2.380000,-0.250048,0.138164,0.168855,-1.599853,-0.000009,-0.000008,0.695424,0.692671,0.708575,0.711296
2.400000,-0.247285,0.129175,0.136858,-1.652024,-0.000009,-0.000008,0.695881,0.693145,0.703390,0.706093
2.420000,-0.244701,0.120273,0.103817,-1.685498,-0.000009,-0.000008,0.696001,0.693290,0.698513,0.701189
2.440000,-0.242296,0.111487,0.070108,-1.702475,-0.000009,-0.000008,0.695807,0.693130,0.693910,0.696550
2.460000,-0.240066,0.102845,0.036058,-1.704950,-0.000009,-0.000008,0.695328,0.692693,0.689554,0.692151
2.480000,-0.238009,0.094371,0.001959,-1.694722,-0.000009,-0.000007,0.694597,0.692011,0.685431,0.687977
2.500000,-0.236122,0.086088,-0.031935,-1.673421,-0.000010,-0.000007,0.693654,0.691123,0.681536,0.684025
2.520000,-0.234400,0.078014,-0.065404,-1.642520,-0.000010,-0.000007,0.692542,0.690074,0.677873,0.680300
2.540000,-0.232840,0.070166,-0.098254,-1.603348,-0.000010,-0.000006,0.691312,0.688910,0.674453,0.676813
2.560000,-0.231436,0.062558,-0.130321,-1.557104,-0.000010,-0.000006,0.690013,0.687682,0.671296,0.673585
2.580000,-0.230185,0.055203,-0.161463,-1.504867,-0.000010,-0.000006,0.688700,0.686445,0.668425,0.670638
2.600000,-0.229081,0.048109,-0.191561,-1.447605,-0.000010,-0.000005,0.687427,0.685251,0.665866,0.668001
2.620000,-0.228119,0.041284,-0.220513,-1.386184,-0.000010,-0.000005,0.686246,0.684152,0.663646,0.665700
2.640000,-0.227293,0.034733,-0.248236,-1.321379,-0.000010,-0.000004,0.685208,0.683198,0.661793,0.663763
2.660000,-0.226599,0.028460,-0.274664,-1.253882,-0.000011,-0.000004,0.684360,0.682435,0.660332,0.662217
2.680000,-0.226029,0.022468,-0.299742,-1.184308,-0.000011,-0.000003,0.683742,0.681905,0.659287,0.661085
2.700000,-0.225580,0.016756,-0.323428,-1.113201,-0.000011,-0.000003,0.683393,0.681645,0.658677,0.660387
2.720000,-0.225245,0.011326,-0.345692,-1.041049,-0.000011,-0.000002,0.683343,0.681684,0.658515,0.660138
2.740000,-0.225018,0.006176,-0.366513,-0.968281,-0.000011,-0.000002,0.683615,0.682046,0.658813,0.660347
2.760000,-0.224895,0.001304,-0.385878,-0.895282,-0.000011,-0.000002,0.684227,0.682748,0.659573,0.661018
2.780000,-0.224869,-0.003292,-0.403784,-0.822394,-0.000011,-0.000001,0.685189,0.683800,0.660794,0.662150
2.800000,-0.224935,-0.007615,-0.420232,-0.749921,-0.000011,-0.000001,0.686504,0.685205,0.662468,0.663736
2.820000,-0.225087,-0.011667,-0.435230,-0.678139,-0.000011,-0.000001,0.688170,0.686959,0.664582,0.665763
2.840000,-0.225320,-0.015452,-0.448793,-0.607294,-0.000011,-0.000000,0.690177,0.689054,0.667117,0.668212
2.860000,-0.225629,-0.018973,-0.460939,-0.537611,-0.000011,-0.000000,0.692510,0.691474,0.670050,0.671059
2.880000,-0.226009,-0.022233,-0.471691,-0.469295,-0.000011,0.000000,0.695149,0.694198,0.673352,0.674277
2.900000,-0.226453,-0.025238,-0.481077,-0.402534,-0.000011,0.000000,0.665275,0.729993,0.709783,0.645040
2.920000,-0.226958,0.182934,-0.489128,-0.337502,-0.000011,-0.000008,0.673740,0.727946,0.708423,0.654194
2.940000,-0.223300,0.358196,-0.495878,-0.274357,-0.000011,-0.000015,0.681363,0.727173,0.708383,0.662551
2.960000,-0.216136,0.507130,-0.501365,-0.213248,-0.000011,-0.000020,0.688700,0.727014,0.708998,0.670656
2.980000,-0.205993,0.632420,-0.505630,-0.154312,-0.000012,-0.000025,0.695760,0.727391,0.710186,0.678518
3.000000,-0.193345,0.736491,-0.508716,-0.097679,-0.000012,-0.000028,0.702544,0.728218,0.711852,0.686130
3.020000,-0.178615,0.821498,-0.510670,-0.043464,-0.000013,-0.000031,0.709040,0.729403,0.713901,0.693477
3.040000,-0.162185,0.889364,-0.511539,0.008225,-0.000013,-0.000033,0.715225,0.730856,0.716237,0.700531
3.060000,-0.144398,0.941820,-0.511375,0.057291,-0.000014,-0.000034,0.721070,0.732491,0.718767,0.707260
3.080000,-0.125561,0.980424,-0.510229,0.103647,-0.000015,-0.000034,0.726544,0.734224,0.721404,0.713628
3.100000,-0.105953,1.006592,-0.508156,0.147219,-0.000015,-0.000034,0.731614,0.735974,0.724064,0.719597
3.120000,-0.085821,1.021618,-0.505211,0.187944,-0.000016,-0.000034,0.736246,0.737670,0.726670,0.725130
3.140000,-0.065388,1.026690,-0.501453,0.225773,-0.000017,-0.000034,0.740410,0.739246,0.729153,0.730193
3.160000,-0.044855,1.022901,-0.496937,0.260672,-0.000018,-0.000033,0.744080,0.740644,0.731450,0.734756
3.180000,-0.024397,1.011267,-0.491724,0.292621,-0.000018,-0.000032,0.747234,0.741814,0.733508,0.738793
3.200000,-0.004171,0.992730,-0.485871,0.321616,-0.000019,-0.000031,0.749857,0.742716,0.735284,0.742287
3.220000,0.015683,0.968167,-0.479439,0.347669,-0.000019,-0.000030,0.751940,0.743319,0.736742,0.745223
3.240000,0.035047,0.938397,-0.472486,0.370808,-0.000020,-0.000029,0.753480,0.743598,0.737857,0.747597
3.260000,0.053815,0.904180,-0.465069,0.391078,-0.000021,-0.000028,0.754481,0.743540,0.738612,0.749409
3.280000,0.071898,0.866227,-0.457248,0.408537,-0.000021,-0.000027,0.754954,0.743139,0.738996,0.750669
3.300000,0.089223,0.825195,-0.449077,0.423259,-0.000022,-0.000026,0.754918,0.742396,0.739012,0.751391
3.320000,0.105727,0.781694,-0.440612,0.435332,-0.000022,-0.000025,0.754395,0.741320,0.738663,0.751597
3.340000,0.121360,0.736285,-0.431905,0.444854,-0.000023,-0.000024,0.753414,0.739925,0.737965,0.751314
3.360000,0.136086,0.689483,-0.423008,0.451935,-0.000023,-0.000023,0.752008,0.738233,0.736936,0.750572
3.380000,0.149876,0.641757,-0.413969,0.456693,-0.000024,-0.000023,0.750214,0.736268,0.735599,0.749409
3.400000,0.162711,0.593534,-0.404836,0.459254,-0.000024,-0.000022,0.748073,0.734059,0.733984,0.747863
3.420000,0.174582,0.545195,-0.395651,0.459749,-0.000025,-0.000021,0.745626,0.731638,0.732120,0.745975
3.440000,0.185486,0.497083,-0.386456,0.458314,-0.000025,-0.000021,0.742916,0.729037,0.730040,0.743789
3.460000,0.195427,0.449498,-0.377289,0.455084,-0.000025,-0.000020,0.739988,0.726292,0.727780,0.741347
3.480000,0.204417,0.402705,-0.368188,0.450198,-0.000026,-0.000020,0.736885,0.723437,0.725373,0.738694
3.500000,0.212471,0.356934,-0.359184,0.443794,-0.000026,-0.000019,0.733649,0.720506,0.722856,0.735873
3.520000,0.219610,0.312381,-0.350308,0.436006,-0.000027,-0.000019,0.730321,0.717533,0.720260,0.732924
3.540000,0.225858,0.269210,-0.341588,0.426967,-0.000027,-0.000018,0.726940,0.714550,0.717620,0.729887
3.560000,0.231242,0.227559,-0.333048,0.416806,-0.000027,-0.000018,0.723543,0.711586,0.714964,0.726800
3.580000,0.235793,0.187540,-0.324712,0.405646,-0.000028,-0.000018,0.720162,0.708669,0.712323,0.723696
3.600000,0.239544,0.149239,-0.316599,0.393606,-0.000028,-0.000017,0.716827,0.705823,0.709721,0.720606
3.620000,0.242529,0.112725,-0.308727,0.380800,-0.000028,-0.000017,0.713567,0.703070,0.707182,0.717560
3.640000,0.244783,0.078046,-0.301111,0.367335,-0.000029,-0.000017,0.710403,0.700430,0.704726,0.714582
3.660000,0.246344,0.045233,-0.293764,0.353312,-0.000029,-0.000017,0.707358,0.697918,0.702370,0.711693
3.680000,0.247249,0.014303,-0.286698,0.338827,-0.000029,-0.000016,0.704447,0.695547,0.700129,0.708912
3.700000,0.247535,-0.014739,-0.279922,0.323969,-0.000030,-0.000016,0.701684,0.693329,0.698014,0.706254
3.720000,0.247240,-0.041898,-0.273442,0.308822,-0.000030,-0.000016,0.699080,0.691270,0.696035,0.703730
3.740000,0.246402,-0.067193,-0.267266,0.293464,-0.000030,-0.000015,0.696643,0.689376,0.694197,0.701351
3.760000,0.245058,-0.090645,-0.261397,0.277968,-0.000031,-0.000015,0.694378,0.687649,0.692506,0.699121
3.780000,0.243245,-0.112285,-0.255837,0.262401,-0.000031,-0.000015,0.692288,0.686090,0.690962,0.697047
3.800000,0.241000,-0.132151,-0.250589,0.246824,-0.000031,-0.000015,0.690373,0.684697,0.689566,0.695128
3.820000,0.238356,-0.150283,-0.245653,0.231296,-0.000032,-0.000014,0.688630,0.683468,0.688315,0.693365
3.840000,0.235351,-0.166727,-0.241027,0.215869,-0.000032,-0.000014,0.687058,0.682396,0.687205,0.691755
3.860000,0.232016,-0.181530,-0.236709,0.200592,-0.000032,-0.000014,0.685650,0.681476,0.686232,0.690296
3.880000,0.228386,-0.194744,-0.232698,0.185511,-0.000032,-0.000013,0.684401,0.680700,0.685390,0.688981
3.900000,0.224491,-0.206423,-0.228987,0.170665,-0.000033,-0.000013,0.683304,0.680061,0.684671,0.687804
3.920000,0.220362,-0.216620,-0.225574,0.156092,-0.000033,-0.000012,0.682349,0.679549,0.684068,0.686759
3.940000,0.216030,-0.225394,-0.222452,0.141828,-0.000033,-0.000012,0.681529,0.679155,0.683571,0.685837
3.960000,0.211522,-0.232800,-0.219616,0.127901,-0.000033,-0.000012,0.680834,0.678868,0.683173,0.685031
3.980000,0.206866,-0.238898,-0.217058,0.114342,-0.000034,-0.000011,0.680254,0.678680,0.682864,0.684331
4.000000,0.202088,-0.243746,-0.214771,0.101174,-0.000034,-0.000011,0.679780,0.678579,0.682635,0.683730
4.020000,0.197213,-0.247403,-0.212747,0.088420,-0.000034,-0.000010,0.679402,0.678556,0.682477,0.683217
4.040000,0.192265,-0.249929,-0.210979,0.076100,-0.000034,-0.000010,0.679110,0.678601,0.682380,0.682785
4.060000,0.187267,-0.251383,-0.209457,0.064230,-0.000035,-0.000009,0.678894,0.678704,0.682337,0.682425
4.080000,0.182239,-0.251825,-0.208172,0.052827,-0.000035,-0.000009,0.678747,0.678857,0.682340,0.682128
4.100000,0.177202,-0.251314,-0.207116,0.041903,-0.000035,-0.000008,0.678659,0.679050,0.682379,0.681887
4.120000,0.172176,-0.249907,-0.206278,0.031467,-0.000035,-0.000008,0.678622,0.679276,0.682448,0.681694
4.140000,0.167178,-0.247665,-0.205648,0.021529,-0.000035,-0.000008,0.678628,0.679528,0.682541,0.681543
4.160000,0.162225,-0.244644,-0.205218,0.012094,-0.000035,-0.000007,0.678671,0.679798,0.682650,0.681426
4.180000,0.157332,-0.240901,-0.204976,0.003166,-0.000036,-0.000007,0.678743,0.680080,0.682771,0.681339
4.200000,0.152514,-0.236492,-0.204913,-0.005252,-0.000036,-0.000006,0.678840,0.680369,0.682899,0.681276
4.220000,0.147784,-0.231473,-0.205018,-0.013159,-0.000036,-0.000006,0.678956,0.680660,0.683030,0.681232
4.240000,0.143154,-0.225897,-0.205281,-0.020558,-0.000036,-0.000005,0.679087,0.680949,0.683159,0.681204
4.260000,0.138637,-0.219818,-0.205692,-0.027451,-0.000036,-0.000005,0.679228,0.681233,0.683284,0.681189
4.280000,0.134240,-0.213286,-0.206241,-0.033842,-0.000036,-0.000004,0.679377,0.681508,0.683402,0.681182
4.300000,0.129974,-0.206353,-0.206918,-0.039737,-0.000036,-0.000004,0.679530,0.681772,0.683512,0.681182
4.320000,0.125847,-0.199067,-0.207713,-0.045145,-0.000036,-0.000004,0.679686,0.682023,0.683612,0.681188
4.340000,0.121866,-0.191475,-0.208615,-0.050072,-0.000036,-0.000003,0.679842,0.682261,0.683702,0.681197
4.360000,0.118037,-0.183623,-0.209617,-0.054531,-0.000036,-0.000003,0.679998,0.682485,0.683781,0.681210
4.380000,0.114364,-0.175555,-0.210707,-0.058530,-0.000036,-0.000002,0.680152,0.682694,0.683849,0.681224
4.400000,0.110853,-0.167313,-0.211878,-0.062084,-0.000036,-0.000002,0.680304,0.682889,0.683907,0.681241
4.420000,0.107507,-0.158938,-0.213120,-0.065203,-0.000037,-0.000002,0.680454,0.683069,0.683955,0.681260
4.440000,0.104328,-0.150467,-0.214424,-0.067903,-0.000037,-0.000001,0.680602,0.683236,0.683994,0.681282
4.460000,0.101319,-0.141939,-0.215782,-0.070197,-0.000037,-0.000001,0.680749,0.683390,0.684025,0.681307
4.480000,0.098480,-0.133386,-0.217186,-0.072101,-0.000037,-0.000000,0.680894,0.683533,0.684050,0.681336
4.500000,0.095812,-0.124843,-0.218628,-0.073631,-0.000037,-0.000000,0.681039,0.683666,0.684070,0.681369
4.520000,0.093315,-0.116339,-0.220100,-0.074802,-0.000037,0.000000,0.681184,0.683790,0.684086,0.681408
4.540000,0.090988,-0.107904,-0.221597,-0.075632,-0.000037,0.000001,0.681331,0.683906,0.684100,0.681453
4.560000,0.088830,-0.099565,-0.223109,-0.076136,-0.000037,0.000001,0.681479,0.684017,0.684114,0.681505
4.580000,0.086839,-0.091347,-0.224632,-0.076333,-0.000037,0.000001,0.681630,0.684123,0.684128,0.681565
4.600000,0.085012,-0.083272,-0.226159,-0.076239,-0.000037,0.000001,0.681784,0.684226,0.684145,0.681635
4.620000,0.083347,-0.075362,-0.227683,-0.075871,-0.000037,0.000002,0.681942,0.684327,0.684165,0.681714
4.640000,0.081839,-0.067637,-0.229201,-0.075247,-0.000036,0.000002,0.682106,0.684428,0.684190,0.681803
4.660000,0.080487,-0.060113,-0.230706,-0.074384,-0.000036,0.000002,0.682274,0.684528,0.684221,0.681903
4.680000,0.079284,-0.052807,-0.232193,-0.073298,-0.000036,0.000003,0.682449,0.684631,0.684259,0.682014
4.700000,0.078228,-0.045733,-0.233659,-0.072008,-0.000036,0.000003,0.682630,0.684735,0.684304,0.682136
4.720000,0.077314,-0.038903,-0.235099,-0.070528,-0.000036,0.000003,0.682817,0.684843,0.684357,0.682270
4.740000,0.076536,-0.032327,-0.236510,-0.068877,-0.000036,0.000003,0.683010,0.684954,0.684419,0.682415
4.760000,0.075889,-0.026016,-0.237888,-0.067069,-0.000036,0.000004,0.683210,0.685069,0.684489,0.682572
4.780000,0.075369,-0.019977,-0.239229,-0.065120,-0.000036,0.000004,0.683416,0.685188,0.684569,0.682739
