1.100000,0.468650,0.448445,0.000000,0.000000,-0.000000,-0.000000,0.664010,0.656810,0.656810,0.664010
1.120000,0.477619,0.426204,0.000000,0.000000,-0.000000,-0.000000,0.659866,0.652636,0.652636,0.659866
1.140000,0.486143,0.404010,0.000000,0.000000,-0.000000,-0.000000,0.657072,0.649833,0.649833,0.657072
1.160000,0.494223,0.381884,0.000000,0.000000,-0.000000,-0.000000,0.655540,0.648313,0.648313,0.655540
1.180000,0.501861,0.359846,0.000000,0.000000,-0.000000,-0.000000,0.655177,0.647981,0.647981,0.655177
1.200000,0.509058,0.337914,0.000000,0.000000,-0.000000,-0.000000,0.655883,0.648737,0.648737,0.655883
1.220000,0.515816,0.316109,0.000000,0.000000,-0.000000,-0.000000,0.657560,0.650481,0.650481,0.657560
1.240000,0.522138,0.294453,0.000000,0.000000,-0.000000,-0.000000,0.660107,0.653112,0.653112,0.660107
1.260000,0.528027,0.272969,0.000000,0.000000,-0.000000,-0.000000,0.663424,0.656529,0.656529,0.663424
1.280000,0.533487,0.251684,0.000000,0.000000,-0.000000,-0.000000,0.667411,0.660633,0.660633,0.667411
1.300000,0.538520,0.230629,0.000000,-0.000000,-0.000000,-0.000000,0.671974,0.665326,0.665326,0.671974
1.320000,0.543133,0.209836,0.000000,-0.000000,-0.000000,-0.000000,0.677017,0.670514,0.670514,0.677017
1.340000,0.547330,0.189341,0.000000,-0.000000,-0.000000,-0.000000,0.682449,0.676105,0.676105,0.682449
1.360000,0.551117,0.169182,0.000000,-0.000000,-0.000000,-0.000000,0.688183,0.682010,0.682010,0.688183
1.380000,0.554500,0.149400,0.000000,-0.000000,-0.000000,-0.000000,0.694135,0.688146,0.688146,0.694135
1.400000,0.557488,0.130039,0.000000,-0.000000,-0.000000,-0.000000,0.700224,0.694430,0.694430,0.700224
1.420000,0.560089,0.111141,0.000000,-0.000000,-0.000000,-0.000000,0.706375,0.700787,0.700787,0.706375
1.440000,0.562312,0.092751,0.000000,-0.000000,-0.000000,-0.000000,0.712517,0.707145,0.707145,0.712517
1.460000,0.564167,0.074915,0.000000,-0.000000,-0.000000,-0.000000,0.718582,0.713435,0.713435,0.718582
1.480000,0.565665,0.057677,0.000000,-0.000000,-0.000000,-0.000000,0.724510,0.719596,0.719596,0.724510
1.500000,0.566819,0.041079,0.000000,-0.000000,-0.000000,-0.000000,0.730244,0.725569,0.725569,0.730244
1.520000,0.567640,0.025162,0.000000,-0.000000,-0.000000,-0.000000,0.735731,0.731302,0.731302,0.735731
1.540000,0.568143,0.009965,0.000000,-0.000000,-0.000000,-0.000000,0.740925,0.736747,0.736747,0.740925
1.560000,0.568343,-0.004477,0.000000,-0.000000,-0.000000,-0.000000,0.745787,0.741862,0.741862,0.745787
1.580000,0.568253,-0.018133,0.000000,-0.000000,-0.000000,-0.000000,0.750280,0.746612,0.746612,0.750280
1.600000,0.567891,-0.030976,0.000000,-0.000000,-0.000000,-0.000000,0.754376,0.750965,0.750965,0.754376
1.620000,0.567271,-0.042983,0.000000,-0.000000,-0.000000,-0.000000,0.758049,0.754897,0.754897,0.758049
1.640000,0.566411,-0.054138,0.000000,-0.000000,-0.000000,-0.000000,0.761282,0.758387,0.758387,0.761282
1.660000,0.565329,-0.064428,0.000000,-0.000000,-0.000000,-0.000000,0.764062,0.761422,0.761422,0.764062
1.680000,0.564040,-0.073846,0.000000,-0.000000,-0.000000,-0.000000,0.766381,0.763993,0.763993,0.766381
1.700000,0.562563,-0.082392,0.000000,-0.000000,-0.000000,-0.000000,0.768237,0.766097,0.766097,0.768237
1.720000,0.560915,-0.090070,0.000000,-0.000000,-0.000000,-0.000000,0.769633,0.767736,0.767736,0.769633
1.740000,0.559114,-0.096888,0.000000,-0.000000,-0.000000,-0.000000,0.770575,0.768916,0.768916,0.770575
1.760000,0.557176,-0.102862,0.000000,-0.000000,-0.000000,-0.000000,0.771077,0.769648,0.769648,0.771077
1.780000,0.555119,-0.108011,0.000000,-0.000000,-0.000000,-0.000000,0.771154,0.769948,0.769948,0.771154
1.800000,0.552959,-0.112358,-0.000000,-0.000000,-0.000000,-0.000000,0.770826,0.769834,0.769834,0.770826
1.820000,0.550711,-0.115930,-0.000000,-0.000000,-0.000000,-0.000000,0.770115,0.769329,0.769329,0.770115
1.840000,0.548393,-0.118759,-0.000000,-0.000000,-0.000000,-0.000000,0.769048,0.768459,0.768459,0.769048
1.860000,0.546018,-0.120877,-0.000000,-0.000000,-0.000000,-0.000000,0.767652,0.767250,0.767250,0.767652
1.880000,0.543600,-0.122321,-0.000000,-0.000000,-0.000000,-0.000000,0.765959,0.765734,0.765734,0.765959
1.900000,0.541154,-0.123129,-0.000000,-0.000000,-0.000000,-0.000000,0.763999,0.763940,0.763940,0.763999
1.920000,0.538691,-0.123340,-0.000000,-0.000000,-0.000000,-0.000000,0.761806,0.761903,0.761903,0.761806
1.940000,0.536224,-0.122994,-0.000000,-0.000000,-0.000000,-0.000000,0.759412,0.759654,0.759654,0.759412
1.960000,0.533764,-0.122133,-0.000000,-0.000000,-0.000000,-0.000000,0.756850,0.757227,0.757227,0.756850
1.980000,0.531322,-0.120797,-0.000000,-0.000000,-0.000000,-0.000000,0.754154,0.754656,0.754656,0.754154
2.000000,0.528906,-0.119026,-0.000000,-0.000000,-0.000000,-0.000000,0.751357,0.751972,0.751972,0.751357
2.020000,0.526525,-0.116861,-0.000000,-0.000000,-0.000000,-0.000000,0.748488,0.749208,0.749208,0.748488
2.040000,0.524188,-0.114340,-0.000000,-0.000000,-0.000000,-0.000000,0.745580,0.746393,0.746393,0.745580
2.060000,0.521901,-0.111502,-0.000000,-0.000000,-0.000000,-0.000000,0.742659,0.743557,0.743557,0.742659
2.080000,0.519671,-0.108382,-0.000000,-0.000000,-0.000000,-0.000000,0.739754,0.740726,0.740726,0.739754
2.100000,0.517504,-0.105016,-0.000000,-0.000000,-0.000000,-0.000000,0.736888,0.737926,0.737926,0.736888
2.120000,0.515403,-0.101436,-0.000000,-0.000000,-0.000000,-0.000000,0.734085,0.735179,0.735179,0.734085
2.140000,0.513375,-0.097675,-0.000000,-0.000000,-0.000000,-0.000000,0.731365,0.732508,0.732508,0.731365
2.160000,0.511421,-0.093761,-0.000000,-0.000000,-0.000000,-0.000000,0.728746,0.729929,0.729929,0.728746
2.180000,0.509546,-0.089723,-0.000000,-0.000000,-0.000000,-0.000000,0.726244,0.727460,0.727460,0.726244
2.200000,0.507751,-0.085586,-0.000000,-0.000000,-0.000000,-0.000000,0.723873,0.725115,0.725115,0.723873
2.220000,0.506040,-0.081376,-0.000000,-0.000000,-0.000000,-0.000000,0.721644,0.722906,0.722906,0.721644
2.240000,0.504412,-0.077114,-0.000000,-0.000000,-0.000000,-0.000000,0.719567,0.720841,0.720841,0.719567
2.260000,0.502870,-0.072823,-0.000000,-0.000000,-0.000000,-0.000000,0.717649,0.718930,0.718930,0.717649
2.280000,0.501413,-0.068520,-0.000000,-0.000000,-0.000000,-0.000000,0.715894,0.717176,0.717176,0.715894
2.300000,0.500043,-0.064224,-0.000000,-0.000000,-0.000000,-0.000000,0.714306,0.715584,0.715584,0.714306
2.320000,0.498759,-0.059951,-0.000000,-0.000000,-0.000000,-0.000000,0.712886,0.714155,0.714155,0.712886
2.340000,0.497560,-0.055717,-0.000000,-0.000000,-0.000000,-0.000000,0.711634,0.712889,0.712889,0.711634
2.360000,0.496445,-0.051535,-0.000000,-0.000000,-0.000000,-0.000000,0.710547,0.711785,0.711785,0.710547
2.380000,0.495415,-0.047417,-0.000000,-0.000000,-0.000000,-0.000000,0.709622,0.710839,0.710839,0.709622
2.400000,0.494466,-0.043375,-0.000000,-0.000000,-0.000000,-0.000000,0.708855,0.710047,0.710047,0.708855
2.420000,0.493599,-0.039418,-0.000000,-0.000000,-0.000000,-0.000000,0.708240,0.709404,0.709404,0.708240
2.440000,0.492810,-0.035558,-0.000000,-0.000000,-0.000000,-0.000000,0.707770,0.708904,0.708904,0.707770
2.460000,0.492099,-0.031800,-0.000000,-0.000000,-0.000000,-0.000000,0.707437,0.708538,0.708538,0.707437
2.480000,0.491463,-0.028154,-0.000000,-0.000000,-0.000000,-0.000000,0.707235,0.708301,0.708301,0.707235
2.500000,0.490900,-0.024625,-0.000000,0.000000,-0.000000,-0.000000,0.707153,0.708182,0.708182,0.707153
2.520000,0.490408,-0.021219,-0.000000,0.000000,-0.000000,-0.000000,0.707183,0.708173,0.708173,0.707183
2.540000,0.489983,-0.017941,-0.000000,0.000000,-0.000000,-0.000000,0.707315,0.708265,0.708265,0.707315
2.560000,0.489624,-0.014796,-0.000000,0.000000,-0.000000,-0.000000,0.707539,0.708448,0.708448,0.707539
2.580000,0.489328,-0.011787,-0.000000,0.000000,-0.000000,-0.000000,0.707846,0.708713,0.708713,0.707846
2.600000,0.489093,-0.008917,-0.000000,0.000000,-0.000000,-0.000000,0.708227,0.709050,0.709050,0.708227
2.620000,0.488914,-0.006188,-0.000000,0.000000,-0.000000,-0.000000,0.708671,0.709451,0.709451,0.708671
2.640000,0.488791,-0.003601,-0.000000,0.000000,-0.000000,-0.000000,0.709169,0.709905,0.709905,0.709169
2.660000,0.488719,-0.001159,-0.000000,0.000000,-0.000000,-0.000000,0.709713,0.710405,0.710405,0.709713
2.680000,0.488695,0.001138,-0.000000,0.000000,-0.000000,-0.000000,0.710293,0.710940,0.710940,0.710293
2.700000,0.488718,0.003291,-0.000000,0.000000,-0.000000,-0.000000,0.710900,0.711504,0.711504,0.710900
2.720000,0.488784,0.005300,-0.000000,0.000000,-0.000000,-0.000000,0.711528,0.712088,0.712088,0.711528
2.740000,0.488890,0.007165,-0.000000,0.000000,-0.000000,-0.000000,0.712169,0.712686,0.712686,0.712169
2.760000,0.489033,0.008889,-0.000000,0.000000,-0.000000,-0.000000,0.712815,0.713289,0.713289,0.712815
2.780000,0.489211,0.010472,-0.000000,0.000000,-0.000000,-0.000000,0.713460,0.713893,0.713893,0.713460
2.800000,0.489421,0.011917,-0.000000,0.000000,-0.000000,-0.000000,0.714099,0.714491,0.714491,0.714099
2.820000,0.489659,0.013228,-0.000000,0.000000,-0.000000,-0.000000,0.714727,0.715079,0.715079,0.714727
2.840000,0.489923,0.014405,-0.000000,0.000000,-0.000000,-0.000000,0.715338,0.715651,0.715651,0.715338
2.860000,0.490212,0.015454,-0.000000,0.000000,-0.000000,-0.000000,0.715929,0.716205,0.716205,0.715929
2.880000,0.490521,0.016377,-0.000000,0.000000,-0.000000,-0.000000,0.716496,0.716735,0.716735,0.716496
2.900000,0.490848,0.017179,-0.000000,0.000000,-0.000000,-0.000000,0.717037,0.717241,0.717241,0.717037
2.920000,0.491192,0.017863,-0.000000,0.000000,-0.000000,-0.000000,0.717548,0.717718,0.717718,0.717548
2.940000,0.491549,0.018434,-0.000000,0.000000,-0.000000,-0.000000,0.718029,0.718166,0.718166,0.718029
2.960000,0.491918,0.018896,-0.000000,0.000000,-0.000000,-0.000000,0.718477,0.718584,0.718584,0.718477
2.980000,0.492296,0.019255,0.000000,0.000000,-0.000000,-0.000000,0.718892,0.718969,0.718969,0.718892
3.000000,0.492681,0.019514,0.000000,0.000000,-0.000000,-0.000000,0.719274,0.719323,0.719323,0.719274
3.020000,0.493071,0.019680,0.000000,0.000000,-0.000000,-0.000000,0.719621,0.719644,0.719644,0.719621
3.040000,0.493465,0.019756,0.000000,0.000000,-0.000000,-0.000000,0.719936,0.719934,0.719934,0.719936
3.060000,0.493860,0.019749,0.000000,0.000000,-0.000000,-0.000000,0.720218,0.720192,0.720192,0.720218
3.080000,0.494255,0.019662,0.000000,0.000000,-0.000000,-0.000000,0.720468,0.720420,0.720420,0.720468
3.100000,0.494648,0.019503,0.000000,0.000000,-0.000000,-0.000000,0.720687,0.720619,0.720619,0.720687
3.120000,0.495038,0.019274,0.000000,0.000000,-0.000000,-0.000000,0.720877,0.720791,0.720791,0.720877
3.140000,0.495423,0.018983,0.000000,0.000000,-0.000000,-0.000000,0.721040,0.720936,0.720936,0.721040
3.160000,0.495803,0.018633,0.000000,0.000000,-0.000000,-0.000000,0.721176,0.721056,0.721056,0.721176
3.180000,0.496176,0.018230,0.000000,0.000000,-0.000000,-0.000000,0.721288,0.721154,0.721154,0.721288
3.200000,0.496540,0.017779,0.000000,0.000000,-0.000000,-0.000000,0.721378,0.721232,0.721232,0.721378
3.220000,0.496896,0.017285,0.000000,0.000000,-0.000000,-0.000000,0.721448,0.721290,0.721290,0.721448
3.240000,0.497242,0.016752,0.000000,0.000000,-0.000000,-0.000000,0.721499,0.721331,0.721331,0.721499
3.260000,0.497577,0.016185,0.000000,0.000000,-0.000000,-0.000000,0.721534,0.721357,0.721357,0.721534
3.280000,0.497900,0.015588,0.000000,0.000000,-0.000000,-0.000000,0.721554,0.721370,0.721370,0.721554
3.300000,0.498212,0.014966,0.000000,0.000000,-0.000000,-0.000000,0.721562,0.721371,0.721371,0.721562
3.320000,0.498512,0.014322,0.000000,0.000000,-0.000000,-0.000000,0.721559,0.721363,0.721363,0.721559
3.340000,0.498798,0.013661,0.000000,0.000000,-0.000000,-0.000000,0.721547,0.721347,0.721347,0.721547
3.360000,0.499071,0.012986,0.000000,0.000000,-0.000000,-0.000000,0.721528,0.721325,0.721325,0.721528
3.380000,0.499331,0.012302,0.000000,0.000000,-0.000000,-0.000000,0.721502,0.721298,0.721298,0.721502
3.400000,0.499577,0.011611,0.000000,0.000000,-0.000000,-0.000000,0.721473,0.721267,0.721267,0.721473
3.420000,0.499809,0.010916,0.000000,0.000000,-0.000000,-0.000000,0.721440,0.721234,0.721234,0.721440
3.440000,0.500027,0.010221,0.000000,0.000000,-0.000000,-0.000000,0.721405,0.721200,0.721200,0.721405
3.460000,0.500232,0.009529,0.000000,0.000000,-0.000000,-0.000000,0.721369,0.721166,0.721166,0.721369
3.480000,0.500422,0.008841,0.000000,0.000000,-0.000000,-0.000000,0.721334,0.721132,0.721132,0.721334
3.500000,0.500599,0.008162,0.000000,0.000000,-0.000000,-0.000000,0.721299,0.721100,0.721100,0.721299
3.520000,0.500763,0.007492,0.000000,0.000000,-0.000000,-0.000000,0.721265,0.721070,0.721070,0.721265
3.540000,0.500912,0.006834,0.000000,0.000000,-0.000000,-0.000000,0.721234,0.721043,0.721043,0.721234
3.560000,0.501049,0.006190,0.000000,0.000000,-0.000000,-0.000000,0.721205,0.721019,0.721019,0.721205
3.580000,0.501173,0.005561,0.000000,0.000000,-0.000000,-0.000000,0.721179,0.720997,0.720997,0.721179
3.600000,0.501284,0.004950,0.000000,0.000000,-0.000000,-0.000000,0.721155,0.720980,0.720980,0.721155
3.620000,0.501383,0.004357,0.000000,0.000000,-0.000000,-0.000000,0.721135,0.720966,0.720966,0.721135
3.640000,0.501470,0.003784,0.000000,0.000000,-0.000000,-0.000000,0.721119,0.720955,0.720955,0.721119
3.660000,0.501546,0.003232,0.000000,0.000000,-0.000000,-0.000000,0.721105,0.720948,0.720948,0.721105
3.680000,0.501611,0.002702,0.000000,0.000000,-0.000000,-0.000000,0.721094,0.720944,0.720944,0.721094
3.700000,0.501665,0.002194,0.000000,0.000000,-0.000000,-0.000000,0.721087,0.720943,0.720943,0.721087
3.720000,0.501708,0.001709,0.000000,0.000000,-0.000000,-0.000000,0.721082,0.720945,0.720945,0.721082
3.740000,0.501743,0.001248,0.000000,0.000000,-0.000000,-0.000000,0.721080,0.720950,0.720950,0.721080
3.760000,0.501768,0.000811,0.000000,0.000000,-0.000000,-0.000000,0.721079,0.720957,0.720957,0.721079
3.780000,0.501784,0.000398,0.000000,0.000000,-0.000000,-0.000000,0.721081,0.720966,0.720966,0.721081
3.800000,0.501792,0.000010,0.000000,0.000000,-0.000000,-0.000000,0.721084,0.720976,0.720976,0.721084
3.820000,0.501792,-0.000354,0.000000,0.000000,-0.000000,-0.000000,0.721089,0.720988,0.720988,0.721089
3.840000,0.501785,-0.000694,0.000000,0.000000,-0.000000,-0.000000,0.721094,0.721001,0.721001,0.721094
3.860000,0.501771,-0.001009,0.000000,0.000000,-0.000000,-0.000000,0.721100,0.721014,0.721014,0.721100
3.880000,0.501751,-0.001300,0.000000,0.000000,-0.000000,-0.000000,0.721106,0.721027,0.721027,0.721106
3.900000,0.501725,-0.001568,0.000000,0.000000,-0.000000,-0.000000,0.721113,0.721040,0.721040,0.721113
3.920000,0.501693,-0.001813,0.000000,0.000000,-0.000000,-0.000000,0.721118,0.721053,0.721053,0.721118
3.940000,0.501657,-0.002034,0.000000,0.000000,-0.000000,-0.000000,0.721123,0.721064,0.721064,0.721123
3.960000,0.501616,-0.002234,0.000000,0.000000,-0.000000,-0.000000,0.721127,0.721075,0.721075,0.721127
3.980000,0.501572,-0.002412,0.000000,0.000000,-0.000000,-0.000000,0.721130,0.721084,0.721084,0.721130
4.000000,0.501524,-0.002568,0.000000,0.000000,-0.000000,-0.000000,0.721132,0.721091,0.721091,0.721132
4.020000,0.501472,-0.002705,0.000000,0.000000,-0.000000,-0.000000,0.721132,0.721097,0.721097,0.721132
4.040000,0.501418,-0.002822,0.000000,0.000000,-0.000000,-0.000000,0.721130,0.721101,0.721101,0.721130
4.060000,0.501362,-0.002920,0.000000,0.000000,-0.000000,-0.000000,0.721127,0.721103,0.721103,0.721127
4.080000,0.501303,-0.003000,0.000000,0.000000,-0.000000,-0.000000,0.721121,0.721103,0.721103,0.721121
4.100000,0.501243,-0.003063,0.000000,0.000000,-0.000000,-0.000000,0.721114,0.721100,0.721100,0.721114
4.120000,0.501182,-0.003109,0.000000,0.000000,-0.000000,-0.000000,0.721105,0.721096,0.721096,0.721105
4.140000,0.501120,-0.003140,0.000000,0.000000,-0.000000,-0.000000,0.721093,0.721089,0.721089,0.721093
4.160000,0.501057,-0.003157,0.000000,0.000000,-0.000000,-0.000000,0.721080,0.721079,0.721079,0.721080
4.180000,0.500994,-0.003159,0.000000,-0.000000,-0.000000,-0.000000,0.721065,0.721068,0.721068,0.721065
4.200000,0.500931,-0.003149,0.000000,-0.000000,-0.000000,-0.000000,0.721048,0.721055,0.721055,0.721048
4.220000,0.500868,-0.003126,0.000000,-0.000000,-0.000000,-0.000000,0.721030,0.721040,0.721040,0.721030
4.240000,0.500805,-0.003092,0.000000,-0.000000,-0.000000,-0.000000,0.721009,0.721022,0.721022,0.721009
4.260000,0.500743,-0.003048,0.000000,-0.000000,-0.000000,-0.000000,0.720988,0.721004,0.721004,0.720988
4.280000,0.500682,-0.002994,0.000000,-0.000000,-0.000000,-0.000000,0.720965,0.720983,0.720983,0.720965
4.300000,0.500623,-0.002931,0.000000,-0.000000,-0.000000,-0.000000,0.720941,0.720961,0.720961,0.720941
4.320000,0.500564,-0.002861,0.000000,-0.000000,-0.000000,-0.000000,0.720915,0.720938,0.720938,0.720915
4.340000,0.500507,-0.002783,0.000000,-0.000000,-0.000000,-0.000000,0.720890,0.720914,0.720914,0.720890
4.360000,0.500451,-0.002699,0.000000,-0.000000,-0.000000,-0.000000,0.720863,0.720890,0.720890,0.720863
4.380000,0.500397,-0.002610,0.000000,-0.000000,-0.000000,-0.000000,0.720836,0.720864,0.720864,0.720836
4.400000,0.500345,-0.002515,0.000000,-0.000000,-0.000000,-0.000000,0.720809,0.720838,0.720838,0.720809
4.420000,0.500295,-0.002416,0.000000,-0.000000,-0.000000,-0.000000,0.720781,0.720812,0.720812,0.720781
4.440000,0.500246,-0.002314,0.000000,-0.000000,-0.000000,-0.000000,0.720754,0.720785,0.720785,0.720754
4.460000,0.500200,-0.002208,0.000000,-0.000000,-0.000000,-0.000000,0.720727,0.720759,0.720759,0.720727
4.480000,0.500156,-0.002101,0.000000,-0.000000,-0.000000,-0.000000,0.720700,0.720733,0.720733,0.720700
4.500000,0.500114,-0.001991,0.000000,-0.000000,-0.000000,-0.000000,0.720674,0.720707,0.720707,0.720674
4.520000,0.500074,-0.001881,0.000000,-0.000000,-0.000000,-0.000000,0.720649,0.720682,0.720682,0.720649
4.540000,0.500036,-0.001770,0.000000,-0.000000,-0.000000,-0.000000,0.720625,0.720658,0.720658,0.720625
4.560000,0.500001,-0.001658,0.000000,-0.000000,-0.000000,-0.000000,0.720601,0.720634,0.720634,0.720601
4.580000,0.499968,-0.001547,0.000000,-0.000000,-0.000000,-0.000000,0.720579,0.720611,0.720611,0.720579
4.600000,0.499937,-0.001437,0.000000,-0.000000,-0.000000,-0.000000,0.720558,0.720590,0.720590,0.720558
4.620000,0.499908,-0.001328,0.000000,-0.000000,-0.000000,-0.000000,0.720538,0.720569,0.720569,0.720538
4.640000,0.499882,-0.001220,0.000000,-0.000000,-0.000000,-0.000000,0.720519,0.720550,0.720550,0.720519
4.660000,0.499857,-0.001115,0.000000,-0.000000,-0.000000,-0.000000,0.720502,0.720532,0.720532,0.720502
4.680000,0.499835,-0.001011,0.000000,-0.000000,-0.000000,-0.000000,0.720486,0.720516,0.720516,0.720486
4.700000,0.499815,-0.000910,0.000000,-0.000000,-0.000000,-0.000000,0.720471,0.720501,0.720501,0.720471
4.720000,0.499796,-0.000811,0.000000,-0.000000,-0.000000,-0.000000,0.720459,0.720487,0.720487,0.720459
4.740000,0.499780,-0.000716,0.000000,-0.000000,-0.000000,-0.000000,0.720447,0.720475,0.720475,0.720447
4.760000,0.499766,-0.000623,0.000000,-0.000000,-0.000000,-0.000000,0.720437,0.720464,0.720464,0.720437
4.780000,0.499753,-0.000534,0.000000,-0.000000,-0.000000,-0.000000,0.720429,0.720454,0.720454,0.720429
4.800000,0.499743,-0.000448,0.000000,-0.000000,-0.000000,-0.000000,0.720422,0.720446,0.720446,0.720422
4.820000,0.499734,-0.000366,0.000000,-0.000000,-0.000000,-0.000000,0.720416,0.720439,0.720439,0.720416
4.840000,0.499726,-0.000288,0.000000,-0.000000,-0.000000,-0.000000,0.720412,0.720434,0.720434,0.720412
