4.940000,0.353853,0.361033,-0.268386,0.079599,1.065129,-0.153341,0.124453,0.964092,0.136427,0.969111
4.960000,0.361074,0.350937,-0.266794,0.075498,1.062062,-0.159356,0.127012,0.966474,0.138643,0.971415
4.980000,0.368093,0.341082,-0.265284,0.071249,1.058875,-0.165396,0.129687,0.968793,0.140946,0.973659
5.000000,0.374914,0.331454,-0.263859,0.066863,1.055567,-0.171461,0.132475,0.971040,0.143331,0.975836
5.020000,0.381543,0.322039,-0.262522,0.062350,1.052138,-0.177549,0.135369,0.973211,0.145795,0.977941
5.040000,0.387984,0.312819,-0.261275,0.057719,1.048587,-0.183660,0.138366,0.975300,0.148332,0.979968
5.060000,0.394240,0.303774,-0.260121,0.052981,1.044914,-0.189792,0.141462,0.977302,0.150940,0.981914
5.080000,0.400316,0.294885,-0.259061,0.048146,1.041118,-0.195944,0.144654,0.979215,0.153615,0.983775
5.100000,0.406214,0.286129,-0.258098,0.043223,1.037199,-0.202115,0.147940,0.981036,0.156356,0.985548
5.120000,0.411936,0.277484,-0.257234,0.038223,1.033157,-0.208303,0.151317,0.982763,0.159161,0.987232
5.140000,0.417486,0.268923,-0.256469,0.033158,1.028990,-0.214506,0.154784,0.984393,0.162028,0.988824
5.160000,0.422864,0.260423,-0.255806,0.028037,1.024700,-0.220724,0.158338,0.985927,0.164957,0.990324
5.180000,0.428073,0.251956,-0.255246,0.022872,1.020286,-0.226955,0.161980,0.987365,0.167947,0.991732
5.200000,0.433112,0.243495,-0.254788,0.017676,1.015747,-0.233197,0.165708,0.988706,0.170998,0.993047
5.220000,0.437982,0.235013,-0.254435,0.012460,1.011083,-0.239449,0.169521,0.989951,0.174110,0.994270
5.240000,0.442682,0.226481,-0.254185,0.007238,1.006294,-0.245710,0.173420,0.991101,0.177283,0.995402
5.260000,0.447212,0.217871,-0.254041,0.002023,1.001380,-0.251977,0.177403,0.992158,0.180520,0.996322
5.280000,0.451569,0.209436,-0.254000,-0.002886,0.996340,-0.258248,0.181472,0.993123,0.183820,0.997057
5.300000,0.455758,0.201362,-0.254058,-0.007247,0.991175,-0.264522,0.185627,0.993998,0.187185,0.997646
5.320000,0.459785,0.193745,-0.254203,-0.010888,0.985885,-0.270797,0.189867,0.994786,0.190616,0.998117
5.340000,0.463660,0.186613,-0.254421,-0.013703,0.980469,-0.277070,0.194194,0.995488,0.194116,0.998493
5.360000,0.467392,0.179939,-0.254695,-0.015631,0.974927,-0.283341,0.198611,0.996106,0.197689,0.998795
5.380000,0.470991,0.173658,-0.255007,-0.016654,0.969261,-0.289607,0.203117,0.996642,0.201336,0.999036
5.400000,0.474464,0.167673,-0.255340,-0.016784,0.963468,-0.295867,0.207714,0.997100,0.205061,0.999229
5.420000,0.477818,0.161865,-0.255676,-0.016060,0.957551,-0.302121,0.212403,0.997480,0.208866,0.999383
5.440000,0.481055,0.156098,-0.255997,-0.014540,0.951509,-0.308366,0.217183,0.997785,0.212754,0.999506
5.460000,0.484177,0.150227,-0.256288,-0.012302,0.945341,-0.314603,0.222055,0.998018,0.216725,0.999605
5.480000,0.487181,0.144099,-0.256534,-0.009435,0.939049,-0.320828,0.227018,0.998179,0.220783,0.999684
5.500000,0.490063,0.137556,-0.256723,-0.006041,0.932633,-0.327043,0.232071,0.998271,0.224928,0.999747
5.520000,0.492815,0.130441,-0.256844,-0.002229,0.926092,-0.333244,0.237213,0.998296,0.229160,0.999798
5.540000,0.495423,0.122594,-0.256888,0.001881,0.919427,-0.339432,0.242440,0.998254,0.233481,0.999838
5.560000,0.497875,0.113860,-0.256851,0.006166,0.912638,-0.345605,0.247751,0.998147,0.237889,0.999871
5.580000,0.500152,0.104083,-0.256727,0.010495,0.905726,-0.351762,0.253142,0.997976,0.242384,0.999896
5.600000,0.502234,0.093112,-0.256517,0.014731,0.898691,-0.357903,0.258610,0.997742,0.246964,0.999917
5.620000,0.504096,0.080797,-0.256223,0.018733,0.891533,-0.364025,0.264150,0.997444,0.251627,0.999934
5.640000,0.505712,0.066991,-0.255848,0.022354,0.884252,-0.370129,0.269757,0.997081,0.256371,0.999947
5.660000,0.507052,0.051549,-0.255401,0.025440,0.876850,-0.376212,0.275426,0.996654,0.261191,0.999958
5.680000,0.508083,0.034325,-0.254892,0.027831,0.869326,-0.382274,0.281150,0.996161,0.266083,0.999966
5.700000,0.508770,0.015177,-0.254335,0.029360,0.861680,-0.388315,0.286923,0.995599,0.271043,0.999973
5.720000,0.509073,-0.006040,-0.253748,0.029850,0.853914,-0.394332,0.292736,0.994967,0.276064,0.999950
5.740000,0.508952,-0.029406,-0.253151,0.029184,0.846027,-0.400325,0.298582,0.994260,0.281139,0.999726
5.760000,0.508364,-0.054604,-0.252568,0.027632,0.838021,-0.406291,0.304452,0.993475,0.286260,0.999310
5.780000,0.507272,-0.081351,-0.252015,0.025447,0.829895,-0.412229,0.310334,0.992608,0.291420,0.998704
5.800000,0.505645,-0.109386,-0.251506,0.022869,0.821650,-0.418135,0.316220,0.991653,0.296609,0.997912
5.820000,0.503457,-0.138471,-0.251049,0.020121,0.813288,-0.424007,0.322101,0.990604,0.301820,0.996936
5.840000,0.500688,-0.168389,-0.250646,0.017415,0.804807,-0.429844,0.327966,0.989455,0.307044,0.995776
5.860000,0.497320,-0.198947,-0.250298,0.014944,0.796211,-0.435643,0.333807,0.988197,0.312272,0.994434
5.880000,0.493341,-0.229969,-0.249999,0.012888,0.787498,-0.441401,0.339612,0.986823,0.317495,0.992908
5.900000,0.488742,-0.261299,-0.249741,0.011409,0.778670,-0.447118,0.345372,0.985325,0.322704,0.991199
5.920000,0.483516,-0.292799,-0.249513,0.010652,0.769727,-0.452789,0.351076,0.983693,0.327891,0.989303
5.940000,0.477660,-0.324345,-0.249300,0.010747,0.760672,-0.458414,0.356715,0.981921,0.333046,0.987219
5.960000,0.471173,-0.355831,-0.249085,0.011807,0.751503,-0.463989,0.362276,0.979998,0.338160,0.984946
5.980000,0.464056,-0.387162,-0.248849,0.013928,0.742224,-0.469513,0.367751,0.977916,0.343224,0.982480
6.000000,0.456313,-0.418257,-0.248570,0.017189,0.732833,-0.474983,0.373129,0.975668,0.348229,0.979819
6.020000,0.447948,-0.449043,-0.248227,0.021656,0.723334,-0.480398,0.378401,0.973246,0.353167,0.976961
6.040000,0.438967,-0.479460,-0.247793,0.027377,0.713726,-0.485754,0.383556,0.970643,0.358031,0.973904
6.060000,0.429378,-0.509454,-0.247246,0.034386,0.704011,-0.491050,0.388587,0.967852,0.362812,0.970647
6.080000,0.419189,-0.538978,-0.246558,0.042703,0.694190,-0.496283,0.393486,0.964869,0.367505,0.967188
6.100000,0.408409,-0.567991,-0.245704,0.052336,0.684264,-0.501452,0.398245,0.961690,0.372104,0.963528
6.120000,0.397049,-0.596458,-0.244657,0.063277,0.674235,-0.506554,0.402859,0.958311,0.376604,0.959666
6.140000,0.385120,-0.624347,-0.243392,0.075511,0.664104,-0.511587,0.407323,0.954731,0.381002,0.955604
6.160000,0.372633,-0.651629,-0.241882,0.089009,0.653872,-0.516549,0.411634,0.950950,0.385295,0.951345
6.180000,0.359601,-0.678278,-0.240102,0.103732,0.643541,-0.521439,0.415789,0.946968,0.389481,0.946893
6.200000,0.346035,-0.704268,-0.238027,0.119635,0.633112,-0.526254,0.419788,0.942788,0.393561,0.942251
6.220000,0.331950,-0.729576,-0.235634,0.136663,0.622587,-0.530994,0.423631,0.938413,0.397536,0.937425
6.240000,0.317358,-0.754178,-0.232901,0.154754,0.611967,-0.535655,0.427320,0.933850,0.401408,0.932423
6.260000,0.302275,-0.778051,-0.229806,0.173842,0.601254,-0.540238,0.430859,0.929105,0.405180,0.927252
6.280000,0.286714,-0.801171,-0.226329,0.193854,0.590449,-0.544740,0.434253,0.924186,0.408860,0.921923
6.300000,0.270690,-0.823514,-0.222452,0.214714,0.579555,-0.549160,0.437509,0.919103,0.412452,0.916445
6.320000,0.254220,-0.845056,-0.218158,0.236343,0.568571,-0.553498,0.440634,0.913868,0.415964,0.910831
6.340000,0.237319,-0.865772,-0.213431,0.258658,0.557501,-0.557752,0.443639,0.908491,0.419407,0.905093
6.360000,0.220004,-0.885635,-0.208258,0.281578,0.546346,-0.561922,0.446534,0.902987,0.422789,0.899246
6.380000,0.202291,-0.904618,-0.202626,0.305016,0.535108,-0.566007,0.449330,0.897371,0.426123,0.893304
6.400000,0.184198,-0.922694,-0.196526,0.328890,0.523788,-0.570006,0.452043,0.891657,0.429420,0.887282
6.420000,0.165745,-0.939834,-0.189948,0.353114,0.512388,-0.573919,0.454685,0.885863,0.432694,0.881198
6.440000,0.146948,-0.956009,-0.182886,0.377605,0.500909,-0.577746,0.457273,0.880006,0.435960,0.875069
6.460000,0.127828,-0.971189,-0.175334,0.402280,0.489354,-0.581487,0.459823,0.874103,0.439232,0.868912
6.480000,0.108404,-0.985343,-0.167288,0.427058,0.477725,-0.585141,0.462352,0.868173,0.442526,0.862746
6.500000,0.088697,-0.998441,-0.158747,0.451859,0.466022,-0.588710,0.464877,0.862236,0.445859,0.856590
6.520000,0.068728,-1.010452,-0.149710,0.476606,0.454248,-0.592192,0.467418,0.856309,0.449246,0.850462
6.540000,0.048519,-1.021344,-0.140177,0.501222,0.442404,-0.595590,0.469992,0.850412,0.452704,0.844381
6.560000,0.028092,-1.031085,-0.130153,0.525635,0.430492,-0.598902,0.472619,0.844564,0.456251,0.838367
6.580000,0.007471,-1.039643,-0.119640,0.549771,0.418514,-0.602130,0.475317,0.838785,0.459903,0.832437
6.600000,-0.013322,-1.046988,-0.108645,0.573561,0.406471,-0.605274,0.478105,0.833093,0.463678,0.826610
6.620000,-0.034262,-1.053087,-0.097174,0.596937,0.394366,-0.608336,0.481003,0.827506,0.467591,0.820905
6.640000,-0.055324,-1.057909,-0.085235,0.619831,0.382199,-0.611315,0.484029,0.822042,0.471660,0.815339
6.660000,-0.076482,-1.061423,-0.072838,0.642180,0.369973,-0.614212,0.487200,0.816718,0.475899,0.809929
6.680000,-0.097710,-1.063597,-0.059995,0.663920,0.357689,-0.617029,0.490535,0.811552,0.480325,0.804691
6.700000,-0.118982,-1.064401,-0.046716,0.684988,0.345348,-0.619766,0.494050,0.806557,0.484951,0.799641
6.720000,-0.140270,-1.063806,-0.033017,0.705324,0.332953,-0.622424,0.497762,0.801751,0.489791,0.794794
6.740000,-0.161546,-1.061781,-0.018910,0.724865,0.320504,-0.625003,0.501686,0.797146,0.494859,0.790163
6.760000,-0.182782,-1.058298,-0.004413,0.743554,0.308004,-0.627506,0.505837,0.792755,0.500166,0.785760
6.780000,-0.203948,-1.053328,0.010458,0.761331,0.295454,-0.629931,0.510229,0.788591,0.505723,0.781599
6.800000,-0.225015,-1.046846,0.025685,0.778136,0.282855,-0.632281,0.514874,0.784664,0.511540,0.777688
6.820000,-0.245952,-1.038824,0.041248,0.793912,0.270210,-0.634555,0.519783,0.780983,0.517626,0.774039
6.840000,-0.266728,-1.029239,0.057126,0.808600,0.257519,-0.636755,0.524968,0.777559,0.523988,0.770659
6.860000,-0.287313,-1.018068,0.073298,0.822142,0.244784,-0.638881,0.530438,0.774398,0.530634,0.767556
6.880000,-0.307674,-1.005290,0.089741,0.834481,0.232006,-0.640933,0.536201,0.771506,0.537568,0.764736
6.900000,-0.327780,-0.990886,0.106430,0.845560,0.219187,-0.642911,0.542265,0.768889,0.544795,0.762204
6.920000,-0.347598,-0.974841,0.123342,0.855320,0.206329,-0.644817,0.548635,0.766551,0.552317,0.759965
6.940000,-0.367094,-0.957141,0.140448,0.863707,0.193433,-0.646650,0.555317,0.764495,0.560136,0.758019
6.960000,-0.386237,-0.937776,0.157722,0.870665,0.180500,-0.648410,0.562313,0.762723,0.568253,0.756371
6.980000,-0.404993,-0.916741,0.175135,0.876139,0.167532,-0.650098,0.569626,0.761236,0.576667,0.755019
7.000000,-0.423328,-0.894033,0.192658,0.880076,0.154530,-0.651713,0.577259,0.760034,0.585375,0.753964
7.020000,-0.441208,-0.869655,0.210260,0.882426,0.141495,-0.653254,0.585210,0.759116,0.594374,0.753204
7.040000,-0.458601,-0.843615,0.227908,0.883139,0.128430,-0.654722,0.593478,0.758479,0.603661,0.752736
7.060000,-0.475474,-0.815926,0.245571,0.882170,0.115336,-0.656117,0.602061,0.758120,0.613228,0.752556
7.080000,-0.491792,-0.786607,0.263214,0.879475,0.102214,-0.657436,0.610955,0.758034,0.623070,0.752660
7.100000,-0.507524,-0.755684,0.280804,0.875015,0.089065,-0.658681,0.620156,0.758217,0.633178,0.753041
7.120000,-0.522638,-0.723190,0.298304,0.868757,0.075891,-0.659850,0.629656,0.758662,0.643542,0.753692
7.140000,-0.537102,-0.689164,0.315679,0.860669,0.062694,-0.660941,0.639449,0.759361,0.654152,0.754605
7.160000,-0.550885,-0.653655,0.332893,0.850729,0.049475,-0.661955,0.649524,0.760305,0.664995,0.755770
7.180000,-0.563958,-0.616718,0.349907,0.838918,0.036236,-0.662890,0.659872,0.761485,0.676058,0.757177
7.200000,-0.576293,-0.578417,0.366686,0.825226,0.022978,-0.663745,0.670480,0.762890,0.687326,0.758813
7.220000,-0.587861,-0.538825,0.383190,0.809650,0.009704,-0.664518,0.681334,0.764506,0.698782,0.760664
7.240000,-0.598637,-0.498023,0.399383,0.792195,-0.003587,-0.665208,0.692419,0.766321,0.710410,0.762717
7.260000,-0.608598,-0.456102,0.415227,0.772876,-0.016891,-0.665814,0.703718,0.768320,0.722188,0.764954
7.280000,-0.617720,-0.413160,0.430685,0.751717,-0.030207,-0.666335,0.715211,0.770485,0.734098,0.767357
7.300000,-0.625983,-0.369305,0.445719,0.728751,-0.043534,-0.666768,0.726878,0.772799,0.746115,0.769908
7.320000,-0.633369,-0.324653,0.460294,0.704022,-0.056869,-0.667112,0.738696,0.775241,0.758216,0.772585
7.340000,-0.639862,-0.279328,0.474374,0.677587,-0.070212,-0.667365,0.750640,0.777791,0.770375,0.775366
7.360000,-0.645449,-0.233460,0.487926,0.649512,-0.083559,-0.667527,0.762683,0.780426,0.782564,0.778225
7.380000,-0.650118,-0.187189,0.500916,0.619874,-0.096909,-0.667594,0.774795,0.783119,0.794753,0.781136
7.400000,-0.653862,-0.140658,0.513314,0.588762,-0.110261,-0.667566,0.786946,0.785846,0.806912,0.784072
7.420000,-0.656675,-0.094017,0.525089,0.556278,-0.123613,-0.667442,0.799102,0.788577,0.819008,0.787002
7.440000,-0.658555,-0.047419,0.536215,0.522533,-0.136961,-0.667218,0.811228,0.791281,0.831006,0.789893
7.460000,-0.659504,-0.001021,0.546665,0.487648,-0.150306,-0.666895,0.823286,0.793928,0.842869,0.792714
7.480000,-0.659524,0.045021,0.556418,0.451755,-0.163644,-0.666470,0.835236,0.796482,0.854561,0.795427
7.500000,-0.658624,0.090547,0.565453,0.414996,-0.176973,-0.665943,0.847038,0.798908,0.866041,0.797997
7.520000,-0.656813,0.135401,0.573753,0.377520,-0.190292,-0.665312,0.858647,0.801170,0.877269,0.800384
7.540000,-0.654105,0.179428,0.581304,0.339483,-0.203598,-0.664577,0.870019,0.803228,0.888204,0.802550
7.560000,-0.650516,0.222479,0.588093,0.301047,-0.216890,-0.663735,0.881109,0.805043,0.898802,0.804453
7.580000,-0.646067,0.264411,0.594114,0.262378,-0.230164,-0.662788,0.891869,0.806574,0.909022,0.806052
7.600000,-0.640778,0.305086,0.599362,0.223646,-0.243420,-0.661734,0.902253,0.807780,0.918818,0.807304
7.620000,-0.634677,0.344379,0.603835,0.185019,-0.256655,-0.660573,0.912211,0.808620,0.928149,0.808167
7.640000,-0.627789,0.382173,0.607535,0.146665,-0.269866,-0.659306,0.921697,0.809051,0.936971,0.808600
7.660000,-0.620146,0.418364,0.610468,0.108751,-0.283052,-0.657932,0.930664,0.809033,0.945243,0.808560
7.680000,-0.611778,0.452861,0.612643,0.071435,-0.296211,-0.656452,0.939066,0.808526,0.952923,0.808008
7.700000,-0.602721,0.485586,0.614072,0.034873,-0.309340,-0.654868,0.946860,0.807491,0.959975,0.806905
7.720000,-0.593009,0.516478,0.614770,-0.000793,-0.322438,-0.653180,0.954004,0.805891,0.966361,0.805214
7.740000,-0.582680,0.545490,0.614754,-0.035428,-0.335501,-0.651389,0.960461,0.803693,0.972048,0.802902
7.760000,-0.571770,0.572592,0.614045,-0.068912,-0.348529,-0.649498,0.966196,0.800867,0.977009,0.799940
7.780000,-0.560318,0.597768,0.612667,-0.101136,-0.361519,-0.647509,0.971179,0.797384,0.981218,0.796301
7.800000,-0.548363,0.621020,0.610644,-0.132008,-0.374469,-0.645423,0.975385,0.793223,0.984655,0.791963
7.820000,-0.535942,0.642364,0.608004,-0.161453,-0.387377,-0.643245,0.978795,0.788366,0.987305,0.786910
7.840000,-0.523095,0.661830,0.604775,-0.189411,-0.400242,-0.640976,0.981396,0.782802,0.989160,0.781131
7.860000,-0.509859,0.679460,0.600987,-0.215839,-0.413062,-0.638620,0.983181,0.776523,0.990219,0.774621
7.880000,-0.496269,0.695311,0.596670,-0.240712,-0.425834,-0.636180,0.984151,0.769530,0.990484,0.767383
7.900000,-0.482363,0.709449,0.591856,-0.264022,-0.438558,-0.633660,0.984314,0.761830,0.989967,0.759423
7.920000,-0.468174,0.721947,0.586575,-0.285778,-0.451231,-0.631065,0.983686,0.753436,0.988687,0.750758
7.940000,-0.453735,0.732889,0.580860,-0.306003,-0.463852,-0.628396,0.982288,0.744368,0.986669,0.741408
7.960000,-0.439077,0.742363,0.574740,-0.324735,-0.476420,-0.625660,0.980152,0.734653,0.983945,0.731403
7.980000,-0.424230,0.750458,0.568245,-0.342025,-0.488934,-0.622860,0.977315,0.724325,0.980555,0.720777
8.000000,-0.409221,0.757270,0.561404,-0.357935,-0.501391,-0.619999,0.973821,0.713423,0.976543,0.709572
8.020000,-0.394076,0.762892,0.554246,-0.372536,-0.513791,-0.617083,0.969721,0.701992,0.971961,0.697834
8.040000,-0.378818,0.767417,0.546795,-0.385908,-0.526132,-0.614115,0.965070,0.690082,0.966865,0.685614
8.060000,-0.363469,0.770935,0.539077,-0.398137,-0.538415,-0.611099,0.959930,0.677749,0.961315,0.672970
8.080000,-0.348051,0.773533,0.531114,-0.409312,-0.550637,-0.608039,0.954365,0.665050,0.955376,0.659961
8.100000,-0.332580,0.775294,0.522928,-0.419526,-0.562797,-0.604939,0.948443,0.652047,0.949114,0.646649
8.120000,-0.317074,0.776294,0.514537,-0.428869,-0.574896,-0.601801,0.942234,0.638803,0.942598,0.633097
8.140000,-0.301548,0.776605,0.505960,-0.437434,-0.586932,-0.598629,0.935809,0.625381,0.935897,0.619371
8.160000,-0.286016,0.776291,0.497211,-0.445310,-0.598905,-0.595426,0.929239,0.611846,0.929081,0.605536
8.180000,-0.270490,0.775410,0.488305,-0.452583,-0.610813,-0.592195,0.922592,0.598261,0.922217,0.591655
8.200000,-0.254982,0.774015,0.479253,-0.459334,-0.622657,-0.588937,0.915939,0.584686,0.915371,0.577790
8.220000,-0.239502,0.772149,0.470067,-0.465638,-0.634436,-0.585655,0.909343,0.571183,0.908607,0.564002
8.240000,-0.224059,0.769852,0.460754,-0.471567,-0.646149,-0.582350,0.902866,0.557805,0.901985,0.550346
8.260000,-0.208662,0.767156,0.451323,-0.477182,-0.657796,-0.579023,0.896568,0.544607,0.895559,0.536874
8.280000,-0.193319,0.764088,0.441779,-0.482542,-0.669377,-0.575676,0.890499,0.531635,0.889381,0.523636
8.300000,-0.178037,0.760672,0.432128,-0.487695,-0.680890,-0.572308,0.884710,0.518933,0.883496,0.510675
8.320000,-0.162824,0.756923,0.422374,-0.492687,-0.692336,-0.568921,0.879242,0.506541,0.877947,0.498029
8.340000,-0.147685,0.752854,0.412521,-0.497553,-0.703715,-0.565514,0.874132,0.494492,0.872767,0.485733
8.360000,-0.132628,0.748476,0.402570,-0.502323,-0.715025,-0.562086,0.869412,0.482814,0.867987,0.473815
8.380000,-0.117659,0.743795,0.392523,-0.507022,-0.726267,-0.558638,0.865108,0.471532,0.863630,0.462298
8.400000,-0.102783,0.738813,0.382383,-0.511667,-0.737439,-0.555169,0.861241,0.460663,0.859716,0.451201
8.420000,-0.088006,0.733531,0.372149,-0.516273,-0.748543,-0.551677,0.857824,0.450222,0.856257,0.440538
8.440000,-0.073336,0.727949,0.361824,-0.520847,-0.759576,-0.548162,0.854868,0.440218,0.853262,0.430318
8.460000,-0.058777,0.722064,0.351407,-0.525391,-0.770540,-0.544622,0.852377,0.430656,0.850736,0.420546
8.480000,-0.044335,0.715871,0.340899,-0.529906,-0.781432,-0.541055,0.850352,0.421536,0.848676,0.411222
8.500000,-0.030018,0.709367,0.330301,-0.534387,-0.792253,-0.537460,0.848790,0.412857,0.847078,0.402344
8.520000,-0.015831,0.702545,0.319613,-0.538826,-0.803002,-0.533835,0.847681,0.404611,0.845935,0.393906
8.540000,-0.001780,0.695400,0.308837,-0.543212,-0.813679,-0.530178,0.847015,0.396790,0.845233,0.385898
8.560000,0.012128,0.687925,0.297972,-0.547533,-0.824283,-0.526488,0.846779,0.389382,0.844959,0.378309
8.580000,0.025887,0.680113,0.287022,-0.551772,-0.834812,-0.522763,0.846954,0.382372,0.845094,0.371124
8.600000,0.039489,0.671958,0.275986,-0.555913,-0.845268,-0.519001,0.847522,0.375746,0.845621,0.364328
8.620000,0.052928,0.663455,0.264868,-0.559937,-0.855648,-0.515200,0.848463,0.369485,0.846517,0.357903
8.640000,0.066197,0.654597,0.253669,-0.563824,-0.865952,-0.511358,0.849753,0.363570,0.847760,0.351830
8.660000,0.079289,0.645379,0.242393,-0.567554,-0.876179,-0.507473,0.851370,0.357981,0.849326,0.346090
8.680000,0.092197,0.635798,0.231042,-0.571106,-0.886328,-0.503545,0.853288,0.352699,0.851192,0.340662
8.700000,0.104913,0.625848,0.219620,-0.574459,-0.896399,-0.499571,0.855483,0.347701,0.853332,0.335526
8.720000,0.117430,0.615528,0.208131,-0.577590,-0.906391,-0.495549,0.857930,0.342968,0.855721,0.330661
8.740000,0.129740,0.604834,0.196579,-0.580479,-0.916302,-0.491480,0.860603,0.338477,0.858334,0.326045
8.760000,0.141837,0.593766,0.184969,-0.583105,-0.926131,-0.487360,0.863478,0.334209,0.861148,0.321659
8.780000,0.153712,0.582324,0.173307,-0.585448,-0.935878,-0.483190,0.866530,0.330142,0.864137,0.317482
8.800000,0.165359,0.570508,0.161598,-0.587487,-0.945542,-0.478968,0.869736,0.326257,0.867278,0.313494
8.820000,0.176769,0.558321,0.149848,-0.589205,-0.955121,-0.474693,0.873072,0.322535,0.870549,0.309678
8.840000,0.187935,0.545766,0.138064,-0.590584,-0.964615,-0.470365,0.876517,0.318958,0.873927,0.306014
8.860000,0.198851,0.532847,0.126253,-0.591606,-0.974023,-0.465983,0.880049,0.315508,0.877394,0.302487
8.880000,0.209507,0.519571,0.114420,-0.592257,-0.983342,-0.461546,0.883650,0.312170,0.880929,0.299081
8.900000,0.219899,0.505944,0.102575,-0.592523,-0.992573,-0.457055,0.887301,0.308929,0.884515,0.295780
8.920000,0.230018,0.491975,0.090725,-0.592391,-1.001714,-0.452508,0.890985,0.305771,0.888135,0.292572
8.940000,0.239857,0.477673,0.078877,-0.591851,-1.010764,-0.447907,0.894686,0.302682,0.891774,0.289444
8.960000,0.249411,0.463049,0.067040,-0.590892,-1.019723,-0.443250,0.898390,0.299653,0.895418,0.286385
8.980000,0.258672,0.448116,0.055222,-0.589506,-1.028588,-0.438539,0.902085,0.296672,0.899054,0.283386
9.000000,0.267634,0.432885,0.043432,-0.587688,-1.037358,-0.433773,0.905758,0.293731,0.902673,0.280437
9.020000,0.276292,0.417372,0.031678,-0.585431,-1.046034,-0.428952,0.909401,0.290822,0.906264,0.277531
9.040000,0.284639,0.401592,0.019970,-0.582734,-1.054613,-0.424078,0.913005,0.287938,0.909818,0.274662
9.060000,0.292671,0.385562,0.008315,-0.579593,-1.063094,-0.419150,0.916561,0.285073,0.913329,0.271825
9.080000,0.300382,0.369299,-0.003277,-0.576008,-1.071477,-0.414170,0.920064,0.282224,0.916791,0.269015
9.100000,0.307768,0.352821,-0.014797,-0.571980,-1.079761,-0.409138,0.923508,0.279385,0.920199,0.266228
9.120000,0.314825,0.336148,-0.026237,-0.567512,-1.087944,-0.404054,0.926890,0.276555,0.923548,0.263463
9.140000,0.321548,0.319299,-0.037587,-0.562607,-1.096025,-0.398919,0.930207,0.273731,0.926837,0.260717
9.160000,0.327934,0.302295,-0.048839,-0.557269,-1.104003,-0.393734,0.933455,0.270913,0.930062,0.257989
9.180000,0.333980,0.285157,-0.059984,-0.551505,-1.111878,-0.388501,0.936633,0.268098,0.933223,0.255279
9.200000,0.339683,0.267906,-0.071015,-0.545322,-1.119648,-0.383218,0.939741,0.265286,0.936318,0.252586
9.220000,0.345041,0.250564,-0.081921,-0.538727,-1.127312,-0.377889,0.942778,0.262479,0.939346,0.249912
9.240000,0.350052,0.233153,-0.092696,-0.531730,-1.134870,-0.372513,0.945744,0.259676,0.942309,0.247255
9.260000,0.354715,0.215695,-0.103330,-0.524341,-1.142320,-0.367091,0.948639,0.256878,0.945206,0.244619
9.280000,0.359029,0.198212,-0.113817,-0.516570,-1.149662,-0.361624,0.951465,0.254085,0.948038,0.242003
9.300000,0.362993,0.180726,-0.124148,-0.508428,-1.156894,-0.356113,0.954220,0.251300,0.950806,0.239409
9.320000,0.366608,0.163258,-0.134317,-0.499927,-1.164017,-0.350559,0.956908,0.248523,0.953510,0.236837
9.340000,0.369873,0.145831,-0.144315,-0.491081,-1.171028,-0.344962,0.959528,0.245754,0.956151,0.234290
9.360000,0.372790,0.128466,-0.154137,-0.481901,-1.177927,-0.339324,0.962081,0.242996,0.958730,0.231768
9.380000,0.375359,0.111182,-0.163775,-0.472402,-1.184714,-0.333646,0.964569,0.240249,0.961248,0.229273
9.400000,0.377583,0.094001,-0.173223,-0.462597,-1.191386,-0.327928,0.966992,0.237514,0.963705,0.226804
9.420000,0.379463,0.076942,-0.182475,-0.452501,-1.197945,-0.322171,0.969351,0.234790,0.966102,0.224364
9.440000,0.381001,0.060023,-0.191525,-0.442126,-1.204388,-0.316376,0.971646,0.232080,0.968439,0.221951
9.460000,0.382202,0.043264,-0.200368,-0.431489,-1.210716,-0.310544,0.973877,0.229383,0.970715,0.219567
9.480000,0.383067,0.026681,-0.208997,-0.420604,-1.216927,-0.304676,0.976045,0.226698,0.972931,0.217211
9.500000,0.383601,0.010291,-0.217409,-0.409485,-1.223020,-0.298773,0.978148,0.224026,0.975087,0.214882
9.520000,0.383807,-0.005890,-0.225599,-0.398148,-1.228996,-0.292835,0.980187,0.221366,0.977180,0.212581
9.540000,0.383689,-0.021847,-0.233562,-0.386606,-1.234853,-0.286863,0.982161,0.218718,0.979211,0.210307
9.560000,0.383252,-0.037566,-0.241294,-0.374874,-1.240590,-0.280859,0.984069,0.216080,0.981178,0.208058
9.580000,0.382501,-0.053033,-0.248792,-0.362968,-1.246207,-0.274823,0.985910,0.213451,0.983080,0.205833
9.600000,0.381440,-0.068238,-0.256051,-0.350901,-1.251703,-0.268756,0.987683,0.210830,0.984915,0.203631
9.620000,0.380075,-0.083168,-0.263069,-0.338688,-1.257079,-0.262659,0.989385,0.208216,0.986682,0.201450
9.640000,0.378412,-0.097812,-0.269843,-0.326342,-1.262332,-0.256533,0.991016,0.205607,0.988379,0.199288
9.660000,0.376456,-0.112162,-0.276370,-0.313878,-1.267462,-0.250379,0.992574,0.203000,0.990003,0.197142
9.680000,0.374212,-0.126208,-0.282647,-0.301308,-1.272470,-0.244198,0.994057,0.200395,0.991554,0.195012
9.700000,0.371688,-0.139942,-0.288673,-0.288646,-1.277354,-0.237992,0.995245,0.197789,0.993028,0.192894
