0.840000,0.114963,0.540637,0.047553,0.314027,0.045306,0.148242,0.999396,0.617257,0.999403,0.602916
0.860000,0.125776,0.565167,0.053833,0.327501,0.048271,0.152350,0.999517,0.620324,0.999522,0.606888
0.880000,0.137079,0.588622,0.060383,0.339590,0.051318,0.156432,0.999614,0.622130,0.999618,0.609625
0.900000,0.148852,0.610910,0.067175,0.350199,0.054446,0.160497,0.999691,0.622728,0.999694,0.611172
0.920000,0.161070,0.631955,0.074179,0.359253,0.057656,0.164554,0.999753,0.622176,0.999755,0.611583
0.940000,0.173709,0.651702,0.081364,0.366690,0.060947,0.168612,0.999802,0.620540,0.999804,0.610915
0.960000,0.186743,0.670111,0.088698,0.372469,0.064320,0.172680,0.999842,0.617886,0.999843,0.609231
0.980000,0.200145,0.687159,0.096147,0.376564,0.067773,0.176767,0.999873,0.614287,0.999875,0.606597
1.000000,0.213888,0.702840,0.103679,0.378966,0.071309,0.180879,0.999899,0.609818,0.999900,0.603083
1.020000,0.227945,0.717160,0.111258,0.379680,0.074926,0.185023,0.999919,0.604554,0.999920,0.598760
1.040000,0.242288,0.730136,0.118852,0.378725,0.078627,0.189205,0.999935,0.598575,0.999936,0.593703
1.060000,0.256891,0.741796,0.126426,0.376135,0.082411,0.193431,0.999948,0.591958,0.999949,0.587986
1.080000,0.271727,0.752178,0.133949,0.371952,0.086279,0.197705,0.999959,0.584783,0.999959,0.581685
1.100000,0.286771,0.761323,0.141388,0.366229,0.090233,0.202031,0.999967,0.577127,0.999967,0.574875
1.120000,0.301997,0.769280,0.148712,0.359029,0.094274,0.206412,0.999973,0.569066,0.999974,0.567629
1.140000,0.317383,0.776099,0.155893,0.350421,0.098402,0.210850,0.999979,0.560676,0.999979,0.560021
1.160000,0.332905,0.781835,0.162901,0.340477,0.102619,0.215348,0.999983,0.552027,0.999983,0.552120
1.180000,0.348541,0.786540,0.169711,0.329277,0.106926,0.219907,0.999986,0.543190,0.999987,0.543995
1.200000,0.364272,0.790268,0.176296,0.316901,0.111324,0.224526,0.999989,0.534230,0.999989,0.535712
1.220000,0.380077,0.793072,0.182634,0.303432,0.115815,0.229206,0.999991,0.525211,0.999991,0.527332
1.240000,0.395939,0.795003,0.188703,0.288952,0.120399,0.233947,0.999993,0.516192,0.999993,0.518916
1.260000,0.411839,0.796109,0.194482,0.273545,0.125078,0.238747,0.999994,0.507229,0.999994,0.510518
1.280000,0.427761,0.796435,0.199953,0.257292,0.129853,0.243606,0.999996,0.498374,0.998437,0.502191
1.300000,0.443690,0.792373,0.205099,0.243940,0.134725,0.248512,0.997870,0.489675,0.993650,0.493985
1.320000,0.459537,0.781455,0.209978,0.236252,0.139695,0.253427,0.992798,0.481178,0.986300,0.485944
1.340000,0.475166,0.764772,0.214703,0.233510,0.144764,0.258315,0.985396,0.472934,0.976950,0.478121
1.360000,0.490462,0.743302,0.219373,0.235063,0.149930,0.263145,0.976198,0.465020,0.966113,0.470595
1.380000,0.505328,0.717965,0.224074,0.240268,0.155193,0.267894,0.965685,0.457537,0.954250,0.463469
1.400000,0.519687,0.689599,0.228880,0.248506,0.160551,0.272546,0.954288,0.450593,0.941768,0.456854
1.420000,0.533479,0.658951,0.233850,0.259198,0.166002,0.277090,0.942382,0.444301,0.929021,0.450867
1.440000,0.546658,0.626677,0.239034,0.271809,0.171544,0.281517,0.930296,0.438766,0.916315,0.445614
1.460000,0.559192,0.593336,0.244470,0.285850,0.177174,0.285825,0.918308,0.434081,0.903908,0.441195
1.480000,0.571058,0.559400,0.250187,0.300885,0.182890,0.290013,0.906653,0.430328,0.892011,0.437693
1.500000,0.582246,0.525257,0.256205,0.316528,0.188691,0.294081,0.895522,0.427573,0.880796,0.435178
1.520000,0.592752,0.491217,0.262535,0.332440,0.194572,0.298033,0.885067,0.425866,0.870397,0.433701
1.540000,0.602576,0.457526,0.269184,0.348327,0.200533,0.301874,0.875408,0.425242,0.860914,0.433300
1.560000,0.611726,0.424368,0.276150,0.363937,0.206570,0.305608,0.866630,0.425719,0.852416,0.433996
1.580000,0.620214,0.391880,0.283429,0.379050,0.212683,0.309241,0.858794,0.427304,0.844949,0.435795
1.600000,0.628051,0.360156,0.291010,0.393484,0.218867,0.312778,0.851935,0.429991,0.838532,0.438693
1.620000,0.635255,0.329257,0.298880,0.407080,0.225123,0.316226,0.846068,0.433762,0.833170,0.442671
1.640000,0.641840,0.299215,0.307021,0.419704,0.231448,0.319589,0.841192,0.438589,0.828849,0.447703
1.660000,0.647824,0.270040,0.315416,0.431243,0.237839,0.322874,0.837290,0.444439,0.825541,0.453754
1.680000,0.653225,0.241728,0.324040,0.441601,0.244297,0.326084,0.834332,0.451269,0.823210,0.460780
1.700000,0.658059,0.214259,0.332872,0.450698,0.250818,0.329224,0.832281,0.459031,0.821808,0.468734
1.720000,0.662344,0.187607,0.341886,0.458464,0.257403,0.332298,0.831089,0.467672,0.821282,0.477560
1.740000,0.666097,0.161739,0.351056,0.464842,0.264049,0.335309,0.830704,0.477136,0.821573,0.487201
1.760000,0.669331,0.136620,0.360352,0.469786,0.270755,0.338260,0.831067,0.487364,0.822617,0.497597
1.780000,0.672064,0.112212,0.369748,0.473258,0.277520,0.341152,0.832116,0.498292,0.824348,0.508682
1.800000,0.674308,0.088479,0.379213,0.475228,0.284343,0.343988,0.833787,0.509856,0.826698,0.520391
1.820000,0.676078,0.065387,0.388718,0.475676,0.291223,0.346768,0.836013,0.521992,0.829594,0.532657
1.840000,0.677385,0.042903,0.398231,0.474589,0.298158,0.349492,0.838726,0.534631,0.832968,0.545410
1.860000,0.678243,0.020999,0.407723,0.471963,0.305148,0.352161,0.841857,0.547707,0.836746,0.558582
1.880000,0.678663,-0.000348,0.417162,0.467804,0.312191,0.354773,0.845337,0.561151,0.840859,0.572102
1.900000,0.678656,-0.021157,0.426519,0.462123,0.319287,0.357328,0.849099,0.574895,0.845234,0.585903
1.920000,0.678233,-0.041443,0.435761,0.454944,0.326434,0.359825,0.853074,0.588873,0.849804,0.599913
1.940000,0.677404,-0.061214,0.444860,0.446297,0.333630,0.362262,0.857196,0.603017,0.854499,0.614066
1.960000,0.676180,-0.080474,0.453786,0.436224,0.340875,0.364637,0.861400,0.617261,0.859254,0.628294
1.980000,0.674571,-0.099223,0.462510,0.424774,0.348168,0.366946,0.865623,0.631539,0.864003,0.642530
2.000000,0.672586,-0.117453,0.471006,0.412007,0.355507,0.369189,0.869803,0.645790,0.868684,0.656711
2.020000,0.670237,-0.135155,0.479246,0.397991,0.362891,0.371362,0.873883,0.659950,0.873238,0.670774
2.040000,0.667534,-0.152314,0.487206,0.382805,0.370318,0.373463,0.877805,0.673959,0.877607,0.684659
2.060000,0.664488,-0.168913,0.494862,0.366532,0.377787,0.375488,0.881517,0.687762,0.881738,0.698308
2.080000,0.661109,-0.184931,0.502192,0.349269,0.385297,0.377435,0.884968,0.701301,0.885578,0.711666
2.100000,0.657411,-0.200344,0.509178,0.331114,0.392846,0.379301,0.888111,0.714525,0.889082,0.724682
2.120000,0.653404,-0.215129,0.515800,0.312177,0.400432,0.381083,0.890902,0.727386,0.892205,0.737307
2.140000,0.649101,-0.229259,0.522044,0.292568,0.408053,0.382778,0.893302,0.739836,0.894907,0.749495
2.160000,0.644516,-0.242709,0.527895,0.272405,0.415709,0.384384,0.895275,0.751833,0.897151,0.761206
2.180000,0.639662,-0.255455,0.533343,0.251806,0.423397,0.385898,0.896788,0.763338,0.898905,0.772402
2.200000,0.634553,-0.267473,0.538379,0.230893,0.431115,0.387317,0.897812,0.774317,0.900142,0.783050
2.220000,0.629203,-0.278741,0.542997,0.209788,0.438861,0.388640,0.898324,0.784739,0.900837,0.793120
2.240000,0.623629,-0.289241,0.547193,0.188610,0.446634,0.389865,0.898304,0.794576,0.900971,0.802589
2.260000,0.617844,-0.298957,0.550965,0.167477,0.454431,0.390990,0.897736,0.803807,0.900529,0.811435
2.280000,0.611865,-0.307880,0.554315,0.146503,0.462251,0.392014,0.896608,0.812413,0.899500,0.819644
2.300000,0.605707,-0.316001,0.557245,0.125798,0.470091,0.392936,0.894913,0.820380,0.897878,0.827204
2.320000,0.599387,-0.323319,0.559761,0.105465,0.477950,0.393755,0.892649,0.827701,0.895661,0.834108
2.340000,0.592921,-0.329836,0.561870,0.085598,0.485825,0.394471,0.889815,0.834369,0.892850,0.840356
2.360000,0.586324,-0.335561,0.563582,0.066287,0.493714,0.395082,0.886418,0.840385,0.889453,0.845948
2.380000,0.579613,-0.340507,0.564908,0.047611,0.501616,0.395590,0.882467,0.845753,0.885479,0.850892
2.400000,0.572803,-0.344691,0.565860,0.029638,0.509528,0.395995,0.877974,0.850482,0.880944,0.855200
2.420000,0.565909,-0.348138,0.566453,0.012429,0.517448,0.396298,0.872956,0.854584,0.875864,0.858885
2.440000,0.558946,-0.350875,0.566701,-0.003967,0.525374,0.396498,0.867434,0.858076,0.870262,0.861968
2.460000,0.551929,-0.352934,0.566622,-0.019509,0.533304,0.396598,0.861429,0.860977,0.864162,0.864470
2.480000,0.544870,-0.354351,0.566232,-0.034168,0.541236,0.396599,0.854969,0.863312,0.857591,0.866417
2.500000,0.537783,-0.355165,0.565548,-0.047925,0.549168,0.396502,0.848082,0.865108,0.850580,0.867838
2.520000,0.530680,-0.355419,0.564590,-0.060769,0.557098,0.396309,0.840798,0.866393,0.843161,0.868764
2.540000,0.523571,-0.355157,0.563374,-0.072699,0.565024,0.396022,0.833152,0.867201,0.835368,0.869230
2.560000,0.516468,-0.354425,0.561920,-0.083720,0.572944,0.395643,0.825178,0.867566,0.827239,0.869270
2.580000,0.509380,-0.353271,0.560246,-0.093849,0.580857,0.395174,0.816911,0.867524,0.818809,0.868923
2.600000,0.502314,-0.351742,0.558369,-0.103105,0.588761,0.394618,0.808389,0.867111,0.810118,0.868225
2.620000,0.495279,-0.349886,0.556307,-0.111517,0.596653,0.393975,0.799649,0.866368,0.801203,0.867217
2.640000,0.488282,-0.347752,0.554077,-0.119116,0.604532,0.393250,0.790729,0.865333,0.792104,0.865938
2.660000,0.481327,-0.345385,0.551694,-0.125941,0.612397,0.392443,0.781665,0.864045,0.782859,0.864428
2.680000,0.474419,-0.342831,0.549176,-0.132031,0.620246,0.391558,0.772496,0.862543,0.773506,0.862724
2.700000,0.467562,-0.340134,0.546535,-0.137431,0.628078,0.390597,0.763257,0.860866,0.764083,0.860867
2.720000,0.460760,-0.337335,0.543786,-0.142185,0.635889,0.389562,0.753983,0.859052,0.754625,0.858892
2.740000,0.454013,-0.334474,0.540943,-0.146340,0.643681,0.388454,0.744708,0.857135,0.745166,0.856837
2.760000,0.447323,-0.331588,0.538016,-0.149945,0.651450,0.387277,0.735464,0.855153,0.735739,0.854735
2.780000,0.440692,-0.328711,0.535017,-0.153047,0.659195,0.386033,0.726280,0.853137,0.726376,0.852618
2.800000,0.434117,-0.325875,0.531956,-0.155694,0.666916,0.384722,0.717186,0.851118,0.717104,0.850517
2.820000,0.427600,-0.323110,0.528842,-0.157932,0.674610,0.383348,0.708207,0.849126,0.707950,0.848459
2.840000,0.421138,-0.320442,0.525683,-0.159807,0.682277,0.381912,0.699366,0.847187,0.698938,0.846472
2.860000,0.414729,-0.317895,0.522487,-0.161364,0.689916,0.380415,0.690686,0.845325,0.690089,0.844576
2.880000,0.408371,-0.315489,0.519260,-0.162644,0.697524,0.378859,0.682183,0.843561,0.681423,0.842794
2.900000,0.402061,-0.313244,0.516007,-0.163689,0.705101,0.377245,0.673876,0.841915,0.672956,0.841142
2.920000,0.395796,-0.311175,0.512733,-0.164537,0.712646,0.375575,0.665776,0.840404,0.664702,0.839637
2.940000,0.389573,-0.309297,0.509443,-0.165224,0.720157,0.373850,0.657897,0.839040,0.656672,0.838290
2.960000,0.383387,-0.307620,0.506138,-0.165784,0.727634,0.372071,0.650247,0.837835,0.648876,0.837113
2.980000,0.377234,-0.306154,0.502822,-0.166250,0.735076,0.370239,0.642833,0.836798,0.641320,0.836113
3.000000,0.371111,-0.304905,0.499497,-0.166651,0.742481,0.368354,0.635658,0.835936,0.634009,0.835295
3.020000,0.365013,-0.303881,0.496164,-0.167013,0.749848,0.366418,0.628727,0.835253,0.626946,0.834663
3.040000,0.358936,-0.303082,0.492824,-0.167363,0.757176,0.364432,0.622038,0.834750,0.620130,0.834217
3.060000,0.352874,-0.302513,0.489477,-0.167723,0.764465,0.362395,0.615591,0.834427,0.613560,0.833957
3.080000,0.346824,-0.302172,0.486122,-0.168113,0.771713,0.360309,0.609382,0.834283,0.607234,0.833880
3.100000,0.340780,-0.302058,0.482760,-0.168553,0.778919,0.358173,0.603407,0.834314,0.601145,0.833980
3.120000,0.334739,-0.302169,0.479389,-0.169059,0.786082,0.355990,0.597660,0.834515,0.595289,0.834253
3.140000,0.328696,-0.302500,0.476008,-0.169645,0.793202,0.353757,0.592133,0.834879,0.589657,0.834691
3.160000,0.322646,-0.303046,0.472615,-0.170326,0.800277,0.351478,0.586819,0.835399,0.584241,0.835284
3.180000,0.316585,-0.303802,0.469208,-0.171111,0.807307,0.349150,0.581706,0.836064,0.579032,0.836024
3.200000,0.310509,-0.304758,0.465786,-0.172011,0.814290,0.346776,0.576787,0.836866,0.574018,0.836900
3.220000,0.304414,-0.305908,0.462346,-0.173034,0.821225,0.344354,0.572048,0.837793,0.569190,0.837900
3.240000,0.298296,-0.307241,0.458885,-0.174185,0.828112,0.341886,0.567480,0.838835,0.564536,0.839013
3.260000,0.292151,-0.308748,0.455402,-0.175469,0.834950,0.339372,0.563070,0.839978,0.560042,0.840225
3.280000,0.285976,-0.310417,0.451892,-0.176891,0.841738,0.336812,0.558806,0.841212,0.555699,0.841526
3.300000,0.279767,-0.312237,0.448354,-0.178452,0.848474,0.334207,0.554677,0.842524,0.551492,0.842901
3.320000,0.273523,-0.314197,0.444785,-0.180154,0.855158,0.331556,0.550669,0.843901,0.547410,0.844338
3.340000,0.267239,-0.316283,0.441182,-0.181996,0.861789,0.328860,0.546771,0.845331,0.543441,0.845824
3.360000,0.260913,-0.318482,0.437542,-0.183977,0.868366,0.326121,0.542971,0.846802,0.539571,0.847347
3.380000,0.254543,-0.320781,0.433863,-0.186094,0.874889,0.323337,0.539258,0.848301,0.535791,0.848895
3.400000,0.248128,-0.323166,0.430141,-0.188346,0.881355,0.320509,0.535620,0.849818,0.532087,0.850455
3.420000,0.241664,-0.325624,0.426374,-0.190726,0.887766,0.317639,0.532046,0.851341,0.528450,0.852017
3.440000,0.235152,-0.328139,0.422560,-0.193232,0.894118,0.314727,0.528526,0.852859,0.524868,0.853570
3.460000,0.228589,-0.330699,0.418695,-0.195856,0.900413,0.311772,0.525050,0.854363,0.521333,0.855104
3.480000,0.221975,-0.333289,0.414778,-0.198594,0.906648,0.308777,0.521611,0.855844,0.517835,0.856609
3.500000,0.215309,-0.335896,0.410806,-0.201437,0.912824,0.305741,0.518198,0.857292,0.514365,0.858077
3.520000,0.208592,-0.338505,0.406777,-0.204379,0.918939,0.302665,0.514806,0.858700,0.510916,0.859501
3.540000,0.201821,-0.341102,0.402690,-0.207412,0.924992,0.299551,0.511426,0.860062,0.507480,0.860873
3.560000,0.194999,-0.343676,0.398541,-0.210528,0.930983,0.296398,0.508053,0.861370,0.504053,0.862188
3.580000,0.188126,-0.346213,0.394331,-0.213718,0.936911,0.293207,0.504682,0.862621,0.500627,0.863440
3.600000,0.181202,-0.348701,0.390056,-0.216974,0.942775,0.289980,0.501309,0.863808,0.497200,0.864625
3.620000,0.174228,-0.351128,0.385717,-0.220287,0.948575,0.286717,0.497929,0.864930,0.493766,0.865739
3.640000,0.167205,-0.353483,0.381311,-0.223647,0.954309,0.283420,0.494540,0.865983,0.490324,0.866781
3.660000,0.160135,-0.355755,0.376838,-0.227047,0.959977,0.280088,0.491140,0.866965,0.486871,0.867748
3.680000,0.153020,-0.357935,0.372297,-0.230477,0.965579,0.276723,0.487727,0.867875,0.483405,0.868640
3.700000,0.145862,-0.360013,0.367688,-0.233929,0.971114,0.273326,0.484302,0.868713,0.479926,0.869456
3.720000,0.138661,-0.361981,0.363009,-0.237393,0.976580,0.269897,0.480863,0.869480,0.476434,0.870198
3.740000,0.131422,-0.363831,0.358261,-0.240861,0.981978,0.266438,0.477412,0.870176,0.472929,0.870866
3.760000,0.124145,-0.365556,0.353444,-0.244325,0.987307,0.262950,0.473951,0.870803,0.469413,0.871462
3.780000,0.116834,-0.367150,0.348558,-0.247777,0.992566,0.259433,0.470480,0.871364,0.465887,0.871990
3.800000,0.109491,-0.368607,0.343602,-0.251209,0.997755,0.255888,0.467003,0.871860,0.462355,0.872452
3.820000,0.102119,-0.369924,0.338578,-0.254613,1.002872,0.252316,0.463522,0.872297,0.458818,0.872851
3.840000,0.094720,-0.371095,0.333486,-0.257983,1.007919,0.248719,0.460040,0.872677,0.455280,0.873193
3.860000,0.087298,-0.372119,0.328326,-0.261312,1.012893,0.245095,0.456561,0.873005,0.451744,0.873481
3.880000,0.079856,-0.372992,0.323100,-0.264594,1.017795,0.241448,0.453090,0.873284,0.448215,0.873719
3.900000,0.072396,-0.373713,0.317808,-0.267822,1.022624,0.237777,0.449628,0.873520,0.444695,0.873913
3.920000,0.064922,-0.374281,0.312451,-0.270991,1.027379,0.234082,0.446182,0.873718,0.441191,0.874068
3.940000,0.057436,-0.374696,0.307032,-0.274096,1.032061,0.230366,0.442756,0.873881,0.437705,0.874188
3.960000,0.049942,-0.374958,0.301550,-0.277132,1.036668,0.226627,0.439353,0.874016,0.434242,0.874280
3.980000,0.042443,-0.375067,0.296007,-0.280095,1.041201,0.222868,0.435979,0.874127,0.430807,0.874347
4.000000,0.034942,-0.375026,0.290405,-0.282981,1.045658,0.219088,0.432637,0.874219,0.427405,0.874396
4.020000,0.027441,-0.374836,0.284746,-0.285786,1.050040,0.215288,0.429333,0.874297,0.424039,0.874431
4.040000,0.019945,-0.374500,0.279030,-0.288507,1.054346,0.211469,0.426070,0.874365,0.420714,0.874457
4.060000,0.012455,-0.374021,0.273260,-0.291141,1.058575,0.207631,0.422853,0.874429,0.417435,0.874479
4.080000,0.004974,-0.373402,0.267437,-0.293686,1.062728,0.203775,0.419685,0.874492,0.414205,0.874501
4.100000,-0.002494,-0.372646,0.261563,-0.296140,1.066803,0.199900,0.416571,0.874559,0.411028,0.874528
4.120000,-0.009947,-0.371757,0.255640,-0.298500,1.070801,0.196008,0.413513,0.874634,0.407909,0.874564
4.140000,-0.017382,-0.370740,0.249670,-0.300765,1.074722,0.192099,0.410517,0.874720,0.404850,0.874612
4.160000,-0.024797,-0.369599,0.243655,-0.302935,1.078563,0.188172,0.407584,0.874820,0.401854,0.874675
4.180000,-0.032189,-0.368339,0.237596,-0.305006,1.082327,0.184229,0.404717,0.874938,0.398925,0.874757
4.200000,-0.039555,-0.366964,0.231496,-0.306980,1.086012,0.180269,0.401920,0.875076,0.396066,0.874861
4.220000,-0.046895,-0.365479,0.225357,-0.308856,1.089617,0.176293,0.399194,0.875237,0.393279,0.874989
4.240000,-0.054204,-0.363890,0.219179,-0.310632,1.093143,0.172301,0.396541,0.875423,0.390566,0.875143
4.260000,-0.061482,-0.362201,0.212967,-0.312309,1.096589,0.168294,0.393965,0.875635,0.387928,0.875325
4.280000,-0.068726,-0.360417,0.206721,-0.313888,1.099955,0.164270,0.391465,0.875876,0.385369,0.875537
4.300000,-0.075934,-0.358544,0.200443,-0.315367,1.103240,0.160231,0.389044,0.876146,0.382889,0.875779
4.320000,-0.083105,-0.356587,0.194136,-0.316747,1.106445,0.156177,0.386702,0.876446,0.380490,0.876053
4.340000,-0.090237,-0.354550,0.187801,-0.318029,1.109568,0.152107,0.384440,0.876777,0.378172,0.876359
4.360000,-0.097328,-0.352439,0.181440,-0.319213,1.112610,0.148022,0.382260,0.877140,0.375937,0.876698
4.380000,-0.104377,-0.350258,0.175056,-0.320301,1.115571,0.143922,0.380162,0.877534,0.373784,0.877070
4.400000,-0.111382,-0.348013,0.168650,-0.321291,1.118449,0.139808,0.378145,0.877960,0.371715,0.877475
4.420000,-0.118342,-0.345707,0.162224,-0.322187,1.121245,0.135678,0.376210,0.878417,0.369729,0.877913
4.440000,-0.125256,-0.343345,0.155780,-0.322987,1.123959,0.131534,0.374356,0.878905,0.367827,0.878382
4.460000,-0.132123,-0.340932,0.149320,-0.323693,1.126590,0.127375,0.372585,0.879423,0.366008,0.878883
4.480000,-0.138942,-0.338471,0.142847,-0.324306,1.129137,0.123201,0.370894,0.879971,0.364272,0.879414
4.500000,-0.145711,-0.335967,0.136360,-0.324828,1.131601,0.119013,0.369284,0.880547,0.362619,0.879975
4.520000,-0.152431,-0.333424,0.129864,-0.325258,1.133981,0.114810,0.367755,0.881152,0.361049,0.880565
4.540000,-0.159099,-0.330844,0.123359,-0.325598,1.136278,0.110593,0.366305,0.881783,0.359561,0.881182
4.560000,-0.165716,-0.328232,0.116847,-0.325850,1.138489,0.106362,0.364934,0.882439,0.358154,0.881826
4.580000,-0.172281,-0.325590,0.110330,-0.326013,1.140617,0.102117,0.363641,0.883120,0.356827,0.882494
4.600000,-0.178792,-0.322921,0.103810,-0.326089,1.142659,0.097858,0.362426,0.883824,0.355581,0.883187
4.620000,-0.185251,-0.320229,0.097288,-0.326080,1.144616,0.093585,0.361287,0.884550,0.354414,0.883902
4.640000,-0.191655,-0.317515,0.090766,-0.325985,1.146488,0.089298,0.360223,0.885296,0.353325,0.884637
4.660000,-0.198006,-0.314781,0.084246,-0.325807,1.148274,0.084997,0.359235,0.886062,0.352314,0.885393
4.680000,-0.204301,-0.312031,0.077730,-0.325545,1.149974,0.080683,0.358320,0.886845,0.351381,0.886167
4.700000,-0.210542,-0.309266,0.071219,-0.325202,1.151588,0.076356,0.357479,0.887645,0.350523,0.886957
4.720000,-0.216727,-0.306486,0.064715,-0.324777,1.153115,0.072016,0.356710,0.888461,0.349742,0.887764
4.740000,-0.222857,-0.303694,0.058220,-0.324273,1.154555,0.067662,0.356012,0.889291,0.349035,0.888585
4.760000,-0.228931,-0.300892,0.051734,-0.323689,1.155908,0.063295,0.355386,0.890134,0.348403,0.889419
4.780000,-0.234949,-0.298079,0.045261,-0.323026,1.157174,0.058916,0.354829,0.890989,0.347844,0.890265
4.800000,-0.240910,-0.295256,0.038800,-0.322286,1.158352,0.054525,0.354343,0.891855,0.347359,0.891121
4.820000,-0.246815,-0.292425,0.032354,-0.321469,1.159443,0.050121,0.353924,0.892731,0.346945,0.891988
4.840000,-0.252664,-0.289586,0.025925,-0.320575,1.160445,0.045705,0.353574,0.893615,0.346604,0.892863
4.860000,-0.258456,-0.286738,0.019513,-0.319607,1.161359,0.041277,0.353292,0.894508,0.346335,0.893747
4.880000,-0.264190,-0.283882,0.013121,-0.318564,1.162185,0.036837,0.353077,0.895407,0.346136,0.894637
4.900000,-0.269868,-0.281018,0.006750,-0.317447,1.162922,0.032386,0.352929,0.896313,0.346008,0.895533
4.920000,-0.275488,-0.278145,0.000401,-0.316257,1.163569,0.027924,0.352847,0.897225,0.345951,0.896434
4.940000,-0.281051,-0.275262,-0.005924,-0.314994,1.164128,0.023451,0.352831,0.898141,0.345963,0.897339
