-0.129233706,-0.027803409,0.006004214,-0.080917478,0.03569436,-1.91383278,0.017897476,0.823924738,0.736398744,0.65696962,0.651579162
-0.117200562,-0.027324037,0.00428967,-0.080150493,0.036920951,-1.914312152,0.01754799,0.826315688,0.737171104,0.659991958,0.651192918
-0.087277369,-0.026365293,0.002777431,-0.07957525,0.03794654,-1.914024522,0.017203128,0.829089497,0.738065574,0.663077246,0.6510278
-0.054039276,-0.025694179,0.001620744,-0.078520635,0.038829719,-1.912490552,0.016892171,0.832044169,0.738950776,0.666002455,0.651070347
-0.014192337,-0.025981792,0.00092207,-0.076603164,0.039610154,-1.911244195,0.016632385,0.835277906,0.739780989,0.668875223,0.651286822
0.02581354,-0.026365293,0.000733497,-0.074781564,0.040309211,-1.911340066,0.016424851,0.838542822,0.740415916,0.671488372,0.651620431
0.063394925,-0.026269422,0.001067576,-0.073726949,0.04093368,-1.910956565,0.016253615,0.841945336,0.740801191,0.673942482,0.652035627
0.101641118,-0.02607768,0.001908699,-0.072384721,0.041476548,-1.908847334,0.016088919,0.845232572,0.740846194,0.676069175,0.652454201
0.13253504,-0.026844665,0.003223427,-0.070658992,0.041916559,-1.906929863,0.015893476,0.84852999,0.740511225,0.677964373,0.652843944
0.163407741,-0.027707521,0.004972757,-0.068933262,0.042221625,-1.906833992,0.015629754,0.851623714,0.739803148,0.679519339,0.653136426
0.194427284,-0.02761165,0.007123203,-0.067591034,0.042356324,-1.907217494,0.015266186,0.854631543,0.73871348,0.680813226,0.653306856
0.218047142,-0.027419908,0.009649786,-0.066248789,0.042289454,-1.906258749,0.014780847,0.857448485,0.737317449,0.681821603,0.65332177
0.247862072,-0.028091022,0.012531497,-0.064235447,0.042000064,-1.904628891,0.014162164,0.860030912,0.735711254,0.682564969,0.653172097
0.26658926,-0.029049766,0.015746268,-0.062030346,0.041483045,-1.904437149,0.013407379,0.862444094,0.733938343,0.683102321,0.652858098
0.292502484,-0.02943325,0.019267645,-0.060592247,0.040752609,-1.904437149,0.012520057,0.86459388,0.732158996,0.683459345,0.652414896
0.30347657,-0.029912622,0.023059355,-0.059250001,0.039839788,-1.902807291,0.011507539,0.866570576,0.73038966,0.68370317,0.651866867
0.314982523,-0.03125485,0.02706737,-0.057428401,0.038784516,-1.900506319,0.010378859,0.868314734,0.728764006,0.683879937,0.651290874
0.324576596,-0.032692966,0.031214115,-0.055606801,0.037627005,-1.899643463,0.009143744,0.869924679,0.727258717,0.684054361,0.65073146
0.308838068,-0.033843453,0.035396284,-0.054360444,0.036400671,-1.899451704,0.007813554,0.871398778,0.725926907,0.684278065,0.650273868
0.290959723,-0.034322825,0.039483447,-0.053593459,0.035125537,-1.898205346,0.006403968,0.872759722,0.724780948,0.684596658,0.649991641
0.26290124,-0.035856795,0.043318588,-0.052442973,0.033803652,-1.896287875,0.00493752,0.874126326,0.723741047,0.6850732,0.649932341
0.213110239,-0.037966025,0.046726576,-0.050813114,0.032421283,-1.896000263,0.003443702,0.875499813,0.72281773,0.685734269,0.650150201
0.155432814,-0.039787625,0.049531533,-0.049758499,0.030959275,-1.896671377,0.001956119,0.876901468,0.721999082,0.686597933,0.650664714
0.089871333,-0.041225742,0.051576252,-0.048512142,0.029407057,-1.896575488,0.000508198,0.878403628,0.721253971,0.687715596,0.651501515
0.01556794,-0.043526696,0.052738468,-0.046882284,0.027775318,-1.895425019,-0.000870595,0.879990007,0.72061965,0.689087433,0.652641449
-0.058433498,-0.046115299,0.052944338,-0.045348314,0.026105183,-1.895329131,-0.002157087,0.881625095,0.720155767,0.690695545,0.654036321
-0.13051711,-0.047936899,0.0521781,-0.044197828,0.024471819,-1.896287875,-0.003335433,0.883355343,0.719920979,0.692610275,0.655711362
-0.191712308,-0.049470886,0.050483205,-0.043334955,0.022979534,-1.896575488,-0.004397233,0.885094981,0.720016847,0.694766837,0.657578674
-0.245390032,-0.051100727,0.047953944,-0.04256797,0.021748378,-1.896287875,-0.005340892,0.886810826,0.72052648,0.697143551,0.659599729
-0.289942043,-0.052826456,0.044722894,-0.041705096,0.020896229,-1.896575488,-0.006170238,0.888519044,0.721543946,0.699778138,0.661801251
-0.315652284,-0.054360444,0.040948718,-0.041225742,0.020520504,-1.89724662,-0.006892655,0.890164195,0.723112739,0.702585455,0.664122653
-0.329432169,-0.055415059,0.036803888,-0.04084224,0.020681744,-1.89724662,-0.007517398,0.891720144,0.72523929,0.705490665,0.6665282
-0.338882185,-0.056757287,0.032461313,-0.039979367,0.021391914,-1.896575488,-0.008054636,0.893218943,0.727967856,0.708500696,0.669062278
-0.325126563,-0.058003644,0.028081939,-0.038637139,0.022610468,-1.896192004,-0.008515222,0.894658996,0.731263272,0.711538873,0.671709303
-0.309157223,-0.058866517,0.023805549,-0.037678395,0.024247374,-1.896192004,-0.008910807,0.89602187,0.734985541,0.714470945,0.674404369
-0.289519015,-0.059633502,0.019744769,-0.036815539,0.026168456,-1.895712632,-0.009253912,0.897381653,0.739204633,0.717352494,0.677254701
-0.257859538,-0.060400487,0.01598189,-0.035856795,0.0282002,-1.895425019,-0.0095577,0.898730668,0.743744405,0.720065299,0.680201032
-0.233725903,-0.060879859,0.012568861,-0.034706309,0.030135509,-1.895808503,-0.009835459,0.900075745,0.748450899,0.722538386,0.683208848
-0.200426468,-0.061071619,0.009530191,-0.033939324,0.031742934,-1.895808503,-0.010100164,0.901472133,0.753350169,0.724805716,0.686356225
-0.177594079,-0.061550973,0.006868728,-0.032597096,0.0327811,-1.894562146,-0.010364555,0.90287632,0.758147015,0.7267563,0.689506234
-0.146269372,-0.062605589,0.004575456,-0.030775495,0.033019373,-1.894178645,-0.010641529,0.904350275,0.762939562,0.728457622,0.692765299
-0.121642486,-0.063084961,0.002641921,-0.02943325,0.032263032,-1.895329131,-0.010943879,0.905819097,0.767408618,0.729825195,0.695941837
-0.090470876,-0.062893219,0.001068962,-0.028378652,0.030377121,-1.896287875,-0.011282904,0.907360588,0.771745413,0.730946019,0.699180738
-0.063919219,-0.062893219,-0.000134029,-0.027228166,0.027303496,-1.897342491,-0.011666946,0.908898036,0.775713559,0.73178422,0.702298306
-0.034403847,-0.062605589,-0.000959099,-0.026365293,0.023069454,-1.899547592,-0.012101186,0.910507907,0.779510902,0.732407489,0.705426811
-0.009886039,-0.061646844,-0.001415019,-0.025981792,0.017788321,-1.90088982,-0.012588524,0.912088275,0.782916418,0.732807093,0.708349711
0.008834237,-0.06116749,-0.001542924,-0.025406548,0.011653084,-1.90088982,-0.013130025,0.913724202,0.786149044,0.733039614,0.711214857
0.017757046,-0.061071619,-0.001426347,-0.024639564,0.004924972,-1.902136177,-0.013723711,0.915315053,0.789054417,0.733124178,0.713850892
0.014467118,-0.060592247,-0.001192132,-0.024639564,-0.002083101,-1.903670164,-0.014361784,0.916910763,0.791783459,0.73309848,0.716368251
-0.003536113,-0.059921133,-0.001003929,-0.025118936,-0.009030591,-1.904053648,-0.015027691,0.918440743,0.794281011,0.73299377,0.718702995
-0.036652852,-0.059729373,-0.001050457,-0.025694179,-0.015579937,-1.904628891,-0.015694969,0.91984089,0.796522843,0.732844603,0.720829452
-0.08211393,-0.05934589,-0.001527458,-0.027228166,-0.021427351,-1.906067008,-0.016328848,0.921094536,0.798571724,0.732677734,0.722812313
-0.140735356,-0.05934589,-0.002612347,-0.028762136,-0.026326151,-1.905875248,-0.01688981,0.922113217,0.800380875,0.732523753,0.724613754
-0.197365551,-0.060304616,-0.004433462,-0.029337379,-0.030097293,-1.905395894,-0.017337645,0.922865816,0.802003358,0.732399983,0.726290489
-0.253648298,-0.061071619,-0.007039872,-0.029912622,-0.032627487,-1.90817622,-0.017635408,0.923278622,0.803389984,0.732324851,0.72778669
-0.303810576,-0.060400487,-0.010382956,-0.031638351,-0.033863418,-1.910956565,-0.017753036,0.923340056,0.804619365,0.732301052,0.729172012
-0.326410613,-0.059633502,-0.01431943,-0.033459951,-0.033811149,-1.911531808,-0.017669991,0.923035561,0.805684062,0.732327252,0.730414935
-0.338194559,-0.05934589,-0.018633599,-0.034610438,-0.032540184,-1.912107051,-0.017376652,0.922397113,0.806604472,0.732390011,0.731508296
-0.331280744,-0.058578887,-0.023068344,-0.035952683,-0.030185078,-1.913257537,-0.016875144,0.921446109,0.807454829,0.732470737,0.732509339
-0.294937535,-0.057236659,-0.027357767,-0.037678395,-0.026940563,-1.913449279,-0.016179975,0.920276264,0.808248035,0.732539518,0.733409351
-0.25170912,-0.056277915,-0.031258316,-0.038637139,-0.02304957,-1.912586423,-0.015317877,0.918982153,0.809016085,0.732565461,0.734235866
-0.200954524,-0.055415059,-0.034573577,-0.038828881,-0.018783049,-1.912586423,-0.014326255,0.917612504,0.809810081,0.732517994,0.735051839
-0.137324814,-0.053881072,-0.037169508,-0.03902064,-0.01441295,-1.91383278,-0.013250352,0.916297718,0.810618258,0.732370433,0.735869553
-0.078545067,-0.051580099,-0.038981921,-0.039212382,-0.01018518,-1.914503894,-0.012139666,0.915137337,0.81142357,0.732109059,0.736707658
-0.025019461,-0.050142,-0.040016909,-0.03902064,-0.006299625,-1.913545167,-0.011044284,0.914146123,0.812244915,0.731714451,0.737625827
0.021141205,-0.049470886,-0.040340936,-0.038253638,-0.002899476,-1.913736909,-0.010011546,0.913394797,0.813040853,0.731197845,0.738614335
0.056717172,-0.0483204,-0.040061999,-0.038541268,-7.02E-05,-1.915175008,-0.009083019,0.912908342,0.813780539,0.730584548,0.739655179
0.083567378,-0.046402912,-0.039311347,-0.039212382,0.002151533,-1.915846122,-0.008291943,0.912665936,0.814479169,0.729874876,0.740772862
0.095787139,-0.044868942,-0.038231907,-0.039500012,0.003761902,-1.915079137,-0.007661786,0.912658471,0.815120174,0.729107143,0.74192217
0.099773004,-0.044197828,-0.036969241,-0.039116511,0.004777275,-1.915462638,-0.007206243,0.912851563,0.815693725,0.728330689,0.743035211
0.095398894,-0.042951471,-0.03566012,-0.039116511,0.005228889,-1.916325494,-0.006930224,0.913216945,0.816241631,0.727532228,0.744122692
0.082288086,-0.041513354,-0.034420983,-0.03902064,0.005163437,-1.916037882,-0.006831131,0.913708511,0.81676718,0.726749584,0.745111014
0.065822944,-0.041033982,-0.033339883,-0.038445397,0.004644911,-1.915558509,-0.006900472,0.914282197,0.817288285,0.725994467,0.745956344
0.048490314,-0.040266997,-0.032472402,-0.038061896,0.003755998,-1.916708996,-0.007126258,0.914911375,0.817837434,0.725249597,0.746643159
0.029564408,-0.038445397,-0.031842804,-0.038445397,0.002597862,-1.917859482,-0.007495887,0.91555316,0.818430024,0.72451531,0.747137014
0.013141213,-0.036815539,-0.031450721,-0.038637139,0.001287449,-1.91747598,-0.00799812,0.916162876,0.819073318,0.723794119,0.747417465
-0.00092631,-0.036527926,-0.031277901,-0.037966025,-4.58E-05,-1.917092497,-0.008622802,0.916736372,0.819808452,0.723046877,0.747493077
-0.011373492,-0.035473311,-0.03129001,-0.037966025,-0.001262611,-1.918818226,-0.009358397,0.91723504,0.820625736,0.722286315,0.747371907
-0.016597203,-0.033651711,-0.031436956,-0.038445397,-0.002220101,-1.920064583,-0.010188984,0.917647479,0.821533361,0.721501135,0.747083983
-0.017328266,-0.032309465,-0.031656686,-0.038637139,-0.002784315,-1.919776953,-0.011092653,0.917961515,0.822523788,0.720688156,0.746673629
-0.011528703,-0.031830093,-0.031880169,-0.038637139,-0.002846561,-1.919681082,-0.012042083,0.918174794,0.823622964,0.719808477,0.746174604
-0.000562181,-0.030967237,-0.032033777,-0.039308253,-0.002337825,-1.920256325,-0.013006468,0.918259441,0.82474599,0.718898916,0.74566744
0.016205687,-0.029625009,-0.032041053,-0.039979367,-0.00123884,-1.920352196,-0.013953437,0.918196468,0.825915379,0.717888801,0.745174627
0.039126222,-0.028762136,-0.031826603,-0.040266997,0.000416245,-1.920639826,-0.014850408,0.917959381,0.826989082,0.716822945,0.744771006
0.064499061,-0.028091022,-0.03132117,-0.040171126,0.002545504,-1.921215069,-0.01566574,0.917499885,0.827938075,0.715616718,0.744461237
0.094652521,-0.026748794,-0.030467009,-0.040171126,0.005034125,-1.921790312,-0.01637002,0.916800099,0.828616781,0.71429668,0.744266392
0.127362129,-0.025885921,-0.029223749,-0.039691754,0.007754654,-1.921215069,-0.016937582,0.91578186,0.828953472,0.712759765,0.744160233
0.1545177,-0.025502437,-0.02757339,-0.038828881,0.010588177,-1.921886183,-0.017348477,0.914437663,0.828830478,0.711024568,0.744111571
0.185837906,-0.02425608,-0.025524485,-0.038061896,0.013441913,-1.923803654,-0.017590908,0.91275176,0.828179075,0.709077879,0.744066884
0.202517476,-0.022338591,-0.02311807,-0.037678395,0.016257782,-1.925241771,-0.017663283,0.910639384,0.826917412,0.70682668,0.743960264
0.220236151,-0.020996363,-0.020433094,-0.037486653,0.019009462,-1.925529383,-0.017574767,0.90820257,0.825092096,0.704375957,0.743731071
0.218861352,-0.020900492,-0.017582577,-0.036815539,0.021692139,-1.925337642,-0.017344088,0.905336109,0.82263708,0.701610873,0.743304886
0.212816659,-0.020996363,-0.014696234,-0.035856795,0.024312122,-1.925817014,-0.016997523,0.902211815,0.81973243,0.698686857,0.742651145
0.202712239,-0.020996363,-0.011896843,-0.034898068,0.026879322,-1.927063371,-0.016566869,0.898728708,0.816334924,0.695500265,0.741703141
0.178632316,-0.020612862,-0.009282261,-0.034131065,0.029400445,-1.928213857,-0.016087179,0.895003853,0.81261379,0.6921551,0.740454807
0.158027688,-0.019845877,-0.006918598,-0.033651711,0.031871232,-1.928884971,-0.01559386,0.891142703,0.808733105,0.688743702,0.738924883
0.138154129,-0.019750006,-0.00484085,-0.032788837,0.034270844,-1.928980842,-0.015119422,0.886992492,0.80459037,0.685128451,0.737040636
0.114871176,-0.020037619,-0.003054103,-0.031350738,0.036563787,-1.929172584,-0.014690666,0.882715553,0.800385971,0.681439855,0.734868333
0.099896113,-0.020229378,-0.001533093,-0.029529138,0.038710637,-1.929939586,-0.014326789,0.878370023,0.796196134,0.677700409,0.732443809
0.09074309,-0.020612862,-0.000223755,-0.027803409,0.040682024,-1.930802442,-0.014038233,0.873776374,0.79185104,0.673709571,0.72966501
0.084198899,-0.020612862,0.000948464,-0.026365293,0.042468092,-1.93214467,-0.013825811,0.869087595,0.787482823,0.669536785,0.726614596
0.084449232,-0.020325249,0.002061574,-0.024639564,0.04407964,-1.932911672,-0.01368,0.864296763,0.78305811,0.665105239,0.723277661
0.086890475,-0.019845877,0.003173601,-0.022913834,0.045541406,-1.933391027,-0.013580953,0.859168651,0.778329248,0.660120168,0.719464094
0.083126314,-0.019174763,0.004299528,-0.021667477,0.046879236,-1.933582786,-0.01350009,0.853784106,0.773343945,0.654591933,0.715201336
0.074562735,-0.018791262,0.005398208,-0.020612862,0.048104445,-1.933582786,-0.013403428,0.848132755,0.768077533,0.648476791,0.710461828
0.056880198,-0.019558247,0.006376844,-0.019174763,0.049201634,-1.932911672,-0.013255944,0.841912995,0.762248336,0.641439177,0.704976173
0.027984446,-0.020708733,0.007112703,-0.017449034,0.050125841,-1.9324323,-0.01302591,0.835216043,0.755954682,0.633601454,0.698818337
-0.00689579,-0.021379864,0.007483022,-0.015627434,0.050809831,-1.93214467,-0.012688441,0.828038965,0.749215103,0.625012059,0.692000043
-0.046269292,-0.021667477,0.007392459,-0.013518203,0.051177636,-1.932528171,-0.012227778,0.820072872,0.741760797,0.615359278,0.684245672
-0.083009723,-0.022434462,0.006793457,-0.011313102,0.051159317,-1.932624042,-0.011638223,0.811581964,0.733851583,0.605017576,0.675834987
-0.11470339,-0.023009705,0.005699555,-0.009108018,0.050702609,-1.932911672,-0.010924241,0.802690992,0.725598597,0.59417998,0.666921222
-0.137205131,-0.023584948,0.004191205,-0.00719053,0.049778632,-1.933391027,-0.010100132,0.793201758,0.716791426,0.582622351,0.657329629
-0.139474739,-0.024351951,0.002412615,-0.00565656,0.048381199,-1.933007543,-0.009188673,0.783445272,0.707686572,0.57074136,0.647411623
-0.131841604,-0.025023065,0.000558856,-0.004506074,0.046521483,-1.932815801,-0.008218026,0.773690531,0.698464115,0.558839194,0.637451595
-0.100933329,-0.024735434,-0.001146647,-0.003547329,0.044221414,-1.933486915,-0.007217506,0.763690137,0.688800002,0.546577494,0.627199146
-0.059587587,-0.024160191,-0.002481591,-0.002205101,0.041509841,-1.933870399,-0.006213462,0.754124998,0.679261541,0.534755673,0.617349803
-0.005475433,-0.023776708,-0.003254501,-0.000671114,0.03842392,-1.933870399,-0.005225984,0.744617349,0.669389221,0.52287897,0.607510147
0.054505866,-0.022817963,-0.003327139,0.000958744,0.035014183,-1.934541513,-0.004266749,0.735681836,0.659652811,0.511574141,0.598208907
0.111766319,-0.022338591,-0.002625375,0.00210923,0.031348562,-1.934925014,-0.003338502,0.726998228,0.64966952,0.500434574,0.58911218
0.172774597,-0.022434462,-0.001138213,0.003067957,0.027511706,-1.934925014,-0.002436381,0.719078916,0.640039227,0.490132938,0.58076145
0.218077616,-0.022817963,0.001091962,0.004026701,0.023599687,-1.934541513,-0.001550691,0.71141774,0.630199045,0.480042229,0.572633148
0.265358025,-0.023297336,0.003982362,0.004506074,0.019712415,-1.933870399,-0.000670505,0.70451963,0.620891571,0.470874205,0.565278655
0.292619472,-0.023201465,0.007421668,0.004889557,0.015945987,-1.934349771,0.00021254,0.697943833,0.611662814,0.462107654,0.558250877
0.311821395,-0.023009705,0.011280733,0.005177188,0.012386585,-1.934925014,0.001101152,0.691994693,0.603097967,0.454222065,0.551903292
0.335393067,-0.023872579,0.015425151,0.005273059,0.009106876,-1.934829143,0.001990863,0.686372475,0.594937594,0.446899342,0.545950451
0.330047378,-0.024927194,0.019730592,0.005368929,0.006164978,-1.934733273,0.002870098,0.681101107,0.587372915,0.440248775,0.540457227
0.335123378,-0.025981792,0.024097449,0.00565656,0.003605343,-1.934733273,0.003721052,0.676346055,0.580758692,0.434528514,0.535630336
0.327656641,-0.027419908,0.028460085,0.006135932,0.001460034,-1.934445642,0.004520861,0.671730092,0.574642614,0.429313666,0.531119047
0.33120627,-0.028953895,0.032787774,0.006327674,-0.00025202,-1.933678657,0.005243368,0.667449938,0.569307361,0.42483004,0.527140508
0.322724163,-0.030104381,0.037076564,0.005944173,-0.001529632,-1.933007543,0.005862337,0.663342837,0.564512538,0.420869596,0.523548728
0.32117904,-0.031158979,0.041334587,0.0054648,-0.002396814,-1.932815801,0.006356269,0.659542405,0.560335322,0.417493954,0.520445823
0.324974473,-0.032309465,0.045567084,0.004889557,-0.002908654,-1.932528171,0.006713557,0.655889763,0.556496437,0.41447328,0.517668299
0.313792681,-0.034035195,0.049767379,0.004314314,-0.003150653,-1.9324323,0.006935962,0.652469062,0.552976804,0.411784693,0.51523551
0.308713199,-0.035856795,0.053915405,0.003930831,-0.003229652,-1.9324323,0.007039167,0.649336801,0.549733022,0.409378257,0.513126649
0.304876637,-0.037678395,0.057981158,0.004026701,-0.003258425,-1.932624042,0.007050721,0.646352701,0.546538452,0.407067485,0.511185269
0.28672653,-0.039691754,0.061930225,0.004506074,-0.003339114,-1.932815801,0.007006428,0.643600951,0.543426112,0.404859496,0.50940652
0.276730519,-0.042184468,0.065729925,0.004793686,-0.003551808,-1.932815801,0.006945966,0.64110663,0.540399278,0.402742625,0.507750652
0.265098839,-0.045156555,0.069353987,0.004410203,-0.003952366,-1.932048799,0.006908284,0.638767095,0.537323019,0.400618196,0.506098903
0.243719112,-0.047745157,0.072782511,0.003930831,-0.004578371,-1.931857057,0.006927714,0.636677422,0.534322975,0.398581011,0.504475273
0.225900769,-0.050237871,0.075995704,0.003547329,-0.005458349,-1.932048799,0.007031646,0.634846435,0.531426861,0.396670807,0.502858017
0.205647072,-0.052922345,0.078963588,0.003163828,-0.006619513,-1.931569427,0.007239941,0.633241592,0.528585124,0.39489256,0.501191687
0.175400407,-0.055319188,0.081635766,0.002492714,-0.008091492,-1.931185943,0.007565768,0.631943344,0.525927085,0.393379467,0.499536042
0.138497076,-0.05762016,0.083935616,0.001533987,-0.009904652,-1.931377685,0.008017529,0.63100058,0.52353634,0.392236924,0.49794318
0.095742682,-0.060400487,0.085763223,0.000958744,-0.012081496,-1.930898313,0.008601276,0.630440669,0.521438965,0.391544888,0.496441073
0.043193495,-0.063564333,0.087009314,0.001054615,-0.014621376,-1.930898313,0.009322346,0.630317299,0.519733039,0.391416973,0.495117422
-0.012904209,-0.067303404,0.087577568,0.001246357,-0.017483392,-1.93032307,0.010185233,0.630663909,0.518539044,0.391944593,0.49408984
-0.070984728,-0.071617736,0.08740762,0.001150486,-0.020575623,-1.928884971,0.0111923,0.631504939,0.517911454,0.393216707,0.493425915
-0.123323018,-0.075069177,0.08648929,0.000479372,-0.023756544,-1.927926227,0.012342831,0.632832209,0.51794295,0.395283237,0.493224467
-0.171618451,-0.077561908,0.08486266,-0.000479372,-0.026848595,-1.927638614,0.013632754,0.634582072,0.518681057,0.398115488,0.493546416
-0.213994293,-0.080150493,0.08260725,-0.001725729,-0.029659229,-1.927638614,0.015053947,0.636766046,0.52018765,0.401813874,0.494439597
-0.24019076,-0.083218451,0.079829176,-0.003067957,-0.032003829,-1.927350984,0.016592444,0.639254094,0.522433501,0.406249393,0.495887186
-0.265544998,-0.086382296,0.076651692,-0.004410203,-0.033726813,-1.92667987,0.018226109,0.641919521,0.525343518,0.411284986,0.497823984
-0.269664676,-0.088970881,0.073207043,-0.006135932,-0.034719494,-1.926200497,0.019923229,0.644735616,0.528931772,0.416963684,0.50023424
-0.279074321,-0.091080112,0.069625626,-0.007957532,-0.034933557,-1.925625254,0.021643146,0.647476856,0.532937459,0.422909275,0.502913215
-0.267577343,-0.092805841,0.066023614,-0.009587373,-0.034387904,-1.925337642,0.023339092,0.650164413,0.537397395,0.429224533,0.505855426
-0.259332902,-0.09453157,0.062494804,-0.011313102,-0.033166553,-1.925529383,0.024962471,0.652574991,0.541909705,0.435399407,0.508770759
-0.241280553,-0.096257299,0.059111288,-0.012751218,-0.031407266,-1.925529383,0.02646762,0.654787474,0.546542774,0.441599036,0.511684866
-0.225399549,-0.098462383,0.055932175,-0.014189317,-0.029282855,-1.925529383,0.027816104,0.656701698,0.550969501,0.447464545,0.514380251
-0.195364421,-0.100667485,0.053014603,-0.015148062,-0.026978383,-1.925337642,0.028979749,0.65836624,0.555125776,0.453005201,0.516816702
-0.170896973,-0.102393214,0.050419773,-0.016010918,-0.024668217,-1.924666528,0.029942005,0.659764775,0.558753976,0.45798305,0.518853938
-0.133435116,-0.103927201,0.048210075,-0.016682049,-0.022497332,-1.924187155,0.030698106,0.661006778,0.561893134,0.462574885,0.52053698
-0.099389335,-0.1053653,0.046438857,-0.017257292,-0.020570297,-1.92313254,0.031254891,0.662082205,0.564277768,0.466522868,0.521760842
-0.064141142,-0.106515786,0.045137453,-0.018024277,-0.018948986,-1.922077925,0.031630524,0.663118335,0.565979448,0.470085028,0.52261367
-0.030783171,-0.10747453,0.044304068,-0.018695391,-0.017657481,-1.921502682,0.031853339,0.664137254,0.56688848,0.473177182,0.523098604
-0.004117511,-0.108433275,0.043898376,-0.019654135,-0.016691045,-1.92102331,0.031958998,0.66520846,0.567040779,0.475938829,0.523290984
0.015067505,-0.109679632,0.043844428,-0.020708733,-0.016025674,-1.920831568,0.031986325,0.666409726,0.56648713,0.478565655,0.523268459
0.026268825,-0.110925989,0.044041873,-0.021667477,-0.015625518,-1.920352196,0.031972806,0.667755739,0.56532319,0.48114765,0.523106426
0.02949596,-0.112364088,0.044383079,-0.022338591,-0.015446883,-1.920064583,0.031950323,0.669280018,0.563668686,0.48385017,0.522877303
0.028090997,-0.114377447,0.044772249,-0.022817963,-0.015439279,-1.91920171,0.031941385,0.670981435,0.561689824,0.486781984,0.522647556
0.024303262,-0.11648666,0.04514128,-0.023297336,-0.015545798,-1.918051224,0.031956243,0.672911767,0.559496877,0.490131811,0.522466267
0.01944006,-0.11830826,0.045456566,-0.023776708,-0.015705846,-1.917284239,0.03199111,0.675036044,0.557297417,0.493912027,0.522382582
0.015693268,-0.119938119,0.045713369,-0.024447822,-0.015861921,-1.916133752,0.03202799,0.677337304,0.555257265,0.4981274,0.522429665
0.012325435,-0.120800992,0.045919861,-0.025598308,-0.015969613,-1.915558509,0.032036976,0.67989156,0.553440231,0.502918263,0.52263445
0.007113366,-0.121376235,0.046078293,-0.026748794,-0.016007736,-1.915175008,0.031981285,0.682637167,0.55199164,0.508142522,0.523008662
-0.000317382,-0.122239091,0.04617258,-0.028091022,-0.015984365,-1.914983266,0.031823837,0.685504534,0.550991151,0.513622783,0.523543838
-0.011160673,-0.123485448,0.046168375,-0.029337379,-0.015935054,-1.914887395,0.031533502,0.68863513,0.550412839,0.519580982,0.524263679
-0.023474045,-0.125019435,0.046025195,-0.030296123,-0.015911655,-1.914408023,0.031089696,0.691893822,0.550283321,0.525715077,0.525129043
